node1,node2,flow,AFRC,class
4896,6276,-0.13671875,-81,1
6273,6276,-0.0078125,-65,1
6276,6277,0.00390625,-62,1
386,6277,-0.10546875,-1,0
473,6277,-0.09765625,-6,0
1879,6277,-0.0078125,-53,1
2757,6277,-0.0078125,-10,0
2759,6277,-0.0234375,-14,0
2760,6277,-0.04296875,6,0
3406,6277,-0.03125,-69,1
4239,6277,-0.00390625,-103,1
4240,6277,-0.00390625,-85,1
4242,6277,-0.00390625,-66,1
4899,6277,-0.015625,-73,1
6272,6277,-0.00390625,2,0
6277,6441,0.01171875,-9,0
1527,6278,-0.1111111111111111,-17,0
1880,6278,-0.0925925925925925,-14,0
6278,6280,-0.0221132897603485,-13,0
6278,6300,-0.0129775444736074,-5,0
819,6279,-0.4,-70,1
2763,6280,-0.0117647058823529,-54,1
6280,6282,0.0666356661241571,-12,0
1537,6281,-0.3142857142857143,-16,0
364,6282,-0.0237154150197628,6,0
1880,6282,-0.0079051383399209,-46,1
2761,6282,-0.1304347826086956,-12,0
2763,6282,-0.0039525691699604,-15,0
4170,6283,-0.0588235294117647,-14,0
4981,6283,-0.0039215686274509,-17,0
6283,6285,0.0392156862745098,-2,0
6283,6286,-0.1778966131907308,-8,0
200,6284,-0.0194552529182879,-50,1
1053,6284,-0.0272373540856031,-2,0
1592,6284,-0.0233463035019455,23,0
2478,6284,-0.0933852140077821,17,0
4970,6284,-0.0583657587548638,-50,1
4972,6284,-0.0155642023346303,-50,1
4978,6284,-0.0155642023346303,-7,0
4980,6284,-0.3229571984435798,-13,0
4981,6284,-0.0233463035019455,25,0
6268,6284,-0.0428015564202334,-10,0
6285,6286,0.0233463035019455,-13,0
81,6286,-0.1422924901185771,6,0
1528,6286,-0.0395256916996047,-11,0
4158,6286,-0.1383399209486166,3,0
4171,6286,-0.1304347826086956,-5,0
4981,6286,-0.1857707509881423,-16,0
6266,6286,-0.0079051383399209,-56,1
95,6287,-0.0042194092827004,-17,0
630,6287,-0.0843881856540084,-7,0
822,6287,-0.0717299578059071,-4,0
1024,6287,-0.0295358649789029,-62,1
1532,6287,-0.189873417721519,12,0
1879,6287,-0.0126582278481012,-46,1
2009,6287,-0.0126582278481012,-3,0
2441,6287,-0.3206751054852321,7,0
2474,6287,-0.0084388185654008,17,0
3408,6287,-0.0084388185654008,11,0
4163,6287,-0.0042194092827004,-62,1
4164,6287,-0.0379746835443038,27,0
4239,6287,-0.0126582278481012,-69,1
4242,6287,-0.0632911392405063,-14,0
4243,6287,-0.0042194092827004,-11,0
4890,6287,-0.0295358649789029,-12,0
4896,6287,-0.0042194092827004,-69,1
200,6289,-0.0972762645914396,-68,1
819,6289,-0.0544747081712062,-62,1
1493,6289,-0.0856031128404669,-10,0
1537,6289,-0.0116731517509727,-57,1
2477,6289,-0.0038910505836575,-52,1
3321,6289,-0.1634241245136186,-4,0
4970,6289,-0.0116731517509727,-59,1
4974,6289,-0.0155642023346303,-66,1
28,6290,-0.0099009900990099,-109,1
1139,6290,-0.0099009900990099,-96,1
1534,6290,-0.3069306930693069,12,0
3498,6290,-0.0099009900990099,-122,1
5240,6290,-0.0198019801980198,-92,1
6290,6294,0.0099009900990099,-73,1
192,6291,-0.0387596899224806,-79,1
820,6291,-0.0736434108527131,-69,1
1012,6291,-0.0620155038759689,-74,1
1015,6291,-0.0193798449612403,-51,1
1528,6291,-0.0193798449612403,-88,1
2492,6291,-0.0348837209302325,-61,1
2915,6291,-0.003875968992248,-72,1
2917,6291,-0.0155038759689922,-52,1
2918,6291,-0.0116279069767441,-59,1
3315,6291,-0.003875968992248,-61,1
3405,6291,-0.0116279069767441,-70,1
4157,6291,-0.0387596899224806,-79,1
4851,6291,-0.0193798449612403,-102,1
4852,6291,-0.0077519379844961,-63,1
4853,6291,-0.0193798449612403,-67,1
4854,6291,-0.0116279069767441,-104,1
4864,6291,-0.0542635658914728,-52,1
4949,6291,-0.003875968992248,-119,1
5219,6291,-0.003875968992248,-87,1
5241,6291,-0.003875968992248,-107,1
6291,6294,0.0310077519379844,-69,1
6291,6297,0.003875968992248,-99,1
6291,6497,0.0116279069767441,-57,1
6291,6500,0.0155038759689922,-81,1
6291,6501,0.0348837209302325,-70,1
820,6292,-0.1417910447761194,-85,1
1012,6292,-0.0074626865671641,-60,1
1015,6292,-0.0074626865671641,-100,1
1043,6292,-0.0074626865671641,-100,1
1133,6292,-0.0074626865671641,-113,1
1139,6292,-0.044776119402985,-102,1
1613,6292,-0.1119402985074626,-50,1
1728,6292,-0.0149253731343283,-87,1
1948,6292,-0.0223880597014925,-89,1
2492,6292,-0.0223880597014925,-50,1
2558,6292,-0.0074626865671641,-113,1
2910,6292,-0.1417910447761194,-76,1
2986,6292,-0.0149253731343283,-84,1
2988,6292,-0.0074626865671641,-139,1
2990,6292,-0.0149253731343283,-60,1
3383,6292,-0.0074626865671641,-101,1
3495,6292,-0.0149253731343283,-123,1
3498,6292,-0.0074626865671641,-113,1
3678,6292,-0.0074626865671641,-111,1
4156,6292,-0.0074626865671641,-96,1
4157,6292,-0.0149253731343283,-95,1
4852,6292,-0.0223880597014925,-52,1
4853,6292,-0.0074626865671641,-65,1
4854,6292,-0.0149253731343283,-69,1
4864,6292,-0.0149253731343283,-86,1
4865,6292,-0.0149253731343283,-102,1
4875,6292,-0.0223880597014925,-100,1
5218,6292,-0.0223880597014925,-55,1
5220,6292,-0.0074626865671641,-97,1
5240,6292,-0.0074626865671641,-80,1
5241,6292,-0.0149253731343283,-96,1
6292,6294,0.0522388059701492,-88,1
6292,6492,0.0373134328358208,-75,1
6292,6494,0.0149253731343283,-85,1
6292,6500,0.0074626865671641,-46,1
6292,6501,0.0074626865671641,-56,1
28,6293,-0.0859375,-99,1
229,6293,-0.03125,-126,1
365,6293,-0.02734375,-104,1
820,6293,-0.015625,-102,1
1043,6293,-0.015625,-120,1
1133,6293,-0.0625,-127,1
1139,6293,-0.00390625,-113,1
1534,6293,-0.10546875,-56,1
1612,6293,-0.00390625,-114,1
1613,6293,-0.00390625,-106,1
1728,6293,-0.09375,-116,1
1916,6293,-0.015625,-126,1
1948,6293,-0.015625,-115,1
2177,6293,-0.015625,-112,1
2492,6293,-0.00390625,-91,1
2910,6293,-0.01953125,-99,1
2918,6293,-0.00390625,-62,1
2986,6293,-0.01953125,-125,1
2990,6293,-0.1953125,-107,1
3315,6293,-0.00390625,-76,1
3384,6293,-0.01171875,-110,1
3407,6293,-0.00390625,-87,1
3498,6293,-0.0078125,-109,1
4851,6293,-0.0078125,-60,1
4852,6293,-0.00390625,-75,1
4854,6293,-0.0078125,-104,1
4863,6293,-0.00390625,7,0
4864,6293,-0.00390625,-109,1
4865,6293,-0.0078125,-95,1
4878,6293,-0.01171875,-120,1
4949,6293,-0.0078125,-107,1
5218,6293,-0.0234375,-111,1
5219,6293,-0.00390625,-96,1
5220,6293,-0.0234375,-108,1
5224,6293,-0.0078125,-126,1
5240,6293,-0.01953125,-109,1
5241,6293,-0.015625,-134,1
6293,6295,0.00390625,-112,1
6293,6492,0.01171875,-89,1
6293,6494,0.015625,-96,1
6293,6496,0.00390625,-95,1
6293,6498,0.00390625,-110,1
6293,6500,0.0078125,-81,1
6293,6501,0.01953125,-91,1
143,6294,-0.0127388535031847,-10,0
1053,6294,-0.1910828025477707,-49,1
1528,6294,-0.0509554140127388,-11,0
2468,6294,-0.0127388535031847,0,0
4157,6294,-0.019108280254777,13,0
4159,6294,-0.0700636942675159,-13,0
6268,6294,-0.0509554140127388,-48,1
820,6295,-0.0980392156862745,-5,0
1533,6295,-0.0196078431372549,-15,0
2468,6295,-0.196078431372549,-13,0
2478,6295,-0.0078431372549019,-46,1
3405,6295,-0.0039215686274509,-15,0
4155,6295,-0.0745098039215686,5,0
4157,6295,-0.192156862745098,-15,0
6294,6295,-0.0431372549019607,-17,0
28,6296,-0.1019607843137254,-80,1
229,6296,-0.0549019607843137,-77,1
365,6296,-0.0666666666666666,-115,1
532,6296,-0.0078431372549019,-99,1
650,6296,-0.0117647058823529,-112,1
1041,6296,-0.0196078431372549,-117,1
1043,6296,-0.0666666666666666,-77,1
1132,6296,-0.0196078431372549,-49,1
1613,6296,-0.0078431372549019,-117,1
1615,6296,-0.0039215686274509,-9,0
1728,6296,-0.0392156862745098,-79,1
1787,6296,-0.0039215686274509,-135,1
1917,6296,-0.0039215686274509,-105,1
2492,6296,-0.0078431372549019,-111,1
2528,6296,-0.0039215686274509,-50,1
2918,6296,-0.0039215686274509,-109,1
2986,6296,-0.0627450980392156,-97,1
2988,6296,-0.0078431372549019,-143,1
2990,6296,-0.0549019607843137,-79,1
3313,6296,-0.0039215686274509,-127,1
3381,6296,-0.0039215686274509,-124,1
3383,6296,-0.0039215686274509,-102,1
3384,6296,-0.0901960784313725,-76,1
3495,6296,-0.0078431372549019,-124,1
3498,6296,-0.0078431372549019,-111,1
4157,6296,-0.0039215686274509,-132,1
4852,6296,-0.0039215686274509,-113,1
4854,6296,-0.0078431372549019,-91,1
4875,6296,-0.0392156862745098,-80,1
4877,6296,-0.0039215686274509,-66,1
4878,6296,-0.0431372549019607,-68,1
4913,6296,-0.0078431372549019,-97,1
5218,6296,-0.0156862745098039,-83,1
5220,6296,-0.0078431372549019,-131,1
5241,6296,-0.0470588235294117,-88,1
6296,6297,0.0039215686274509,-14,0
6296,6496,0.0039215686274509,-118,1
6296,6501,0.0078431372549019,-72,1
6296,6504,0.0196078431372549,-66,1
6296,6509,0.0078431372549019,-79,1
28,6297,-0.188235294117647,-118,1
198,6297,-0.0156862745098039,-144,1
227,6297,-0.0117647058823529,-157,1
229,6297,-0.0039215686274509,-94,1
395,6297,-0.0117647058823529,-108,1
532,6297,-0.0313725490196078,-110,1
1018,6297,-0.0156862745098039,-94,1
1041,6297,-0.0980392156862745,-143,1
1043,6297,-0.0235294117647058,-115,1
1133,6297,-0.0117647058823529,-143,1
1613,6297,-0.0196078431372549,-98,1
1661,6297,-0.0039215686274509,-99,1
1728,6297,-0.0039215686274509,-102,1
1787,6297,-0.0235294117647058,-146,1
1917,6297,-0.0352941176470588,-104,1
1948,6297,-0.0039215686274509,-131,1
2108,6297,-0.0156862745098039,-86,1
2181,6297,-0.0078431372549019,-127,1
2558,6297,-0.0039215686274509,-131,1
2922,6297,-0.0078431372549019,-161,1
2988,6297,-0.0392156862745098,-157,1
2989,6297,-0.0078431372549019,-148,1
2990,6297,-0.0666666666666666,-99,1
3381,6297,-0.0235294117647058,-129,1
3384,6297,-0.0392156862745098,-93,1
3457,6297,-0.0039215686274509,-122,1
3459,6297,-0.0039215686274509,-128,1
3498,6297,-0.0235294117647058,-134,1
4847,6297,-0.0627450980392156,-114,1
4849,6297,-0.0117647058823529,-94,1
4854,6297,-0.0039215686274509,-57,1
4864,6297,-0.0039215686274509,-119,1
4865,6297,-0.0078431372549019,-126,1
4913,6297,-0.0313725490196078,-123,1
5222,6297,-0.0549019607843137,-106,1
5230,6297,-0.0078431372549019,-142,1
6297,6492,0.0078431372549019,-114,1
6297,6494,0.0039215686274509,-73,1
6297,6496,0.0196078431372549,-117,1
6297,6498,0.0235294117647058,-147,1
6297,6504,0.0117647058823529,-89,1
200,6298,-0.0277777777777777,11,0
819,6298,-0.1349206349206349,-1,0
2477,6298,-0.0039682539682539,-9,0
2932,6298,-0.1031746031746031,-16,0
4150,6298,-0.1547619047619047,-17,0
4152,6298,-0.0952380952380952,2,0
4971,6298,-0.0793650793650793,-16,0
4974,6298,-0.0079365079365079,4,0
5284,6298,-0.0039682539682539,-55,1
6298,6300,-0.1259530058742657,9,0
200,6299,-0.0039682539682539,10,0
819,6299,-0.0952380952380952,1,0
2934,6299,-0.0039682539682539,-15,0
4152,6299,-0.2023809523809523,7,0
4969,6299,-0.0039682539682539,-64,1
4970,6299,-0.0039682539682539,4,0
4974,6299,-0.0039682539682539,9,0
6173,6299,-0.0039682539682539,-48,1
6278,6299,-0.0039682539682539,-49,1
200,6300,-0.1417322834645669,-12,0
1535,6300,-0.0118110236220472,1,0
4152,6300,-0.0236220472440944,-15,0
4974,6300,-0.0393700787401574,-16,0
4979,6300,-0.0039370078740157,-16,0
6173,6300,-0.0039370078740157,-10,0
6299,6300,-0.0196850393700787,-13,0
200,6301,-0.0627450980392156,-14,0
819,6301,-0.0196078431372549,-17,0
1051,6301,-0.0705882352941176,13,0
2934,6301,-0.1333333333333333,-6,0
3100,6301,-0.0156862745098039,-6,0
3102,6301,-0.0392156862745098,2,0
4152,6301,-0.1764705882352941,-8,0
4967,6301,-0.0156862745098039,-47,1
4974,6301,-0.0666666666666666,-9,0
4979,6301,-0.0039215686274509,-60,1
6173,6301,-0.0039215686274509,-57,1
6269,6301,-0.0235294117647058,-46,1
6299,6301,-0.0352941176470588,9,0
1535,6302,-0.0070921985815602,-47,1
6186,6302,-0.0070921985815602,-15,0
2096,6304,-0.0446428571428571,-12,0
6304,6319,0.1071428571428571,-52,1
6304,6357,0.0267857142857142,-57,1
1355,6306,-0.1102941176470588,-94,1
2445,6306,-0.0147058823529411,-55,1
2724,6306,-0.5,-12,0
5720,6306,-0.0147058823529411,-77,1
5794,6306,-0.0147058823529411,-52,1
368,6307,-0.0300751879699248,0,0
3328,6307,-0.112781954887218,-2,0
226,6308,-0.0217391304347826,-103,1
1637,6308,-0.0217391304347826,4,0
1679,6308,-0.0304347826086956,-6,0
1785,6308,-0.0043478260869565,-96,1
3617,6308,-0.008695652173913,-91,1
3620,6308,-0.0043478260869565,-71,1
3720,6308,-0.0043478260869565,-92,1
4691,6308,-0.0043478260869565,-48,1
5206,6308,-0.008695652173913,-99,1
5211,6308,-0.0043478260869565,-92,1
6308,6405,0.1608695652173913,-11,0
1554,6309,-0.0326086956521739,-12,0
2097,6309,-0.0217391304347826,4,0
2098,6309,-0.0869565217391304,-14,0
4805,6309,-0.1413043478260869,1,0
6309,6356,0.0326086956521739,3,0
1637,6310,-0.02734375,-15,0
2168,6310,-0.03125,-63,1
4691,6310,-0.04296875,-52,1
6045,6310,-0.01953125,-53,1
6310,6323,0.12109375,-46,1
6310,6326,0.015625,-13,0
6310,6551,0.109375,-52,1
226,6311,-0.0235294117647058,-94,1
1637,6311,-0.0862745098039215,-8,0
3617,6311,-0.0156862745098039,-85,1
4691,6311,-0.0078431372549019,-54,1
6045,6311,-0.0196078431372549,-49,1
6308,6311,-0.4235294117647059,2,0
6311,6326,0.0352941176470588,-15,0
3328,6312,-0.0612244897959183,-7,0
226,6313,-0.0116279069767441,-80,1
1637,6313,-0.0232558139534883,-6,0
1679,6313,-0.0077519379844961,-16,0
2168,6313,-0.0387596899224806,-57,1
3617,6313,-0.003875968992248,-71,1
3620,6313,-0.0581395348837209,-57,1
4690,6313,-0.0193798449612403,-12,0
5206,6313,-0.0310077519379844,-79,1
5211,6313,-0.0155038759689922,-69,1
6308,6313,-0.0077519379844961,-14,0
6311,6313,-0.0465116279069767,-8,0
6313,6551,0.1007751937984496,-46,1
4797,6314,-0.1935483870967742,-7,0
6304,6314,-0.4838709677419355,-8,0
6314,6319,0.010752688172043,-49,1
6314,6357,0.021505376344086,-66,1
6315,6321,1.0,-4,0
999,6316,-0.0290697674418604,14,0
4775,6316,-0.005813953488372,-108,1
6316,6317,0.0483892860374626,6,0
6316,6319,-0.0448189579040329,-73,1
6316,6359,0.0386991279069767,-88,1
373,6317,-0.0311284046692607,-6,0
2899,6317,-0.1011673151750972,-49,1
6317,6321,0.0116731517509727,-15,0
6317,6490,0.0153810940718699,-50,1
82,6319,-0.0126582278481012,-132,1
991,6319,-0.0316455696202531,-162,1
993,6319,-0.0063291139240506,-66,1
999,6319,-0.0063291139240506,-81,1
1365,6319,-0.0063291139240506,-122,1
1368,6319,-0.0126582278481012,-153,1
1552,6319,-0.0189873417721519,-88,1
1555,6319,-0.0063291139240506,7,0
1608,6319,-0.0379746835443038,-134,1
1882,6319,-0.0316455696202531,-88,1
2314,6319,-0.0063291139240506,-105,1
2488,6319,-0.050632911392405,-90,1
2887,6319,-0.0063291139240506,-153,1
3342,6319,-0.0189873417721519,-147,1
3344,6319,-0.0126582278481012,-148,1
3634,6319,-0.0126582278481012,-106,1
3642,6319,-0.0063291139240506,-162,1
3646,6319,-0.0126582278481012,-144,1
4030,6319,-0.0189873417721519,-135,1
4031,6319,-0.0063291139240506,-158,1
4772,6319,-0.0126582278481012,-143,1
4775,6319,-0.0189873417721519,-149,1
4776,6319,-0.0253164556962025,-109,1
4777,6319,-0.0189873417721519,-164,1
4778,6319,-0.0063291139240506,-106,1
4779,6319,-0.0822784810126582,-100,1
4780,6319,-0.0126582278481012,-107,1
4781,6319,-0.0063291139240506,-119,1
4786,6319,-0.0126582278481012,-62,1
4787,6319,-0.0379746835443038,-81,1
4788,6319,-0.0316455696202531,-121,1
4790,6319,-0.0063291139240506,-121,1
4803,6319,-0.0063291139240506,-46,1
5870,6319,-0.0316455696202531,-136,1
5872,6319,-0.0063291139240506,-56,1
5873,6319,-0.0126582278481012,-171,1
6319,6350,0.0189873417721519,-79,1
6319,6362,0.0063291139240506,-109,1
6319,6484,0.0126582278481012,-137,1
995,6320,-0.0175438596491228,-123,1
996,6320,-0.0175438596491228,-7,0
1608,6320,-0.0175438596491228,-157,1
2095,6320,-0.0175438596491228,-137,1
2488,6320,-0.0175438596491228,-110,1
2896,6320,-0.0175438596491228,-70,1
4787,6320,-0.0701754385964912,-110,1
6314,6320,-0.087719298245614,-9,0
6316,6320,-0.0350877192982456,-48,1
6320,6348,0.0175438596491228,-74,1
1556,6321,-0.0158730158730158,-59,1
6316,6321,-0.2222222222222222,-14,0
6319,6321,-0.0476190476190476,-67,1
6321,6357,0.0952380952380952,-81,1
117,6322,-0.1176470588235294,-73,1
428,6322,-0.088235294117647,-90,1
1127,6322,-0.0294117647058823,-76,1
1129,6322,-0.0294117647058823,-86,1
1689,6322,-0.0294117647058823,-119,1
1785,6322,-0.0294117647058823,-83,1
1955,6322,-0.0588235294117647,-118,1
2172,6322,-0.0588235294117647,-93,1
2575,6322,-0.1764705882352941,-90,1
2768,6322,-0.0588235294117647,-85,1
3719,6322,-0.0294117647058823,-64,1
3720,6322,-0.1470588235294117,-82,1
3721,6322,-0.0294117647058823,-161,1
4182,6322,-0.1176470588235294,-74,1
117,6323,-0.046875,-67,1
226,6323,-0.01171875,-63,1
683,6323,-0.00390625,-81,1
711,6323,-0.00390625,-82,1
1127,6323,-0.015625,-67,1
1129,6323,-0.11328125,-71,1
1689,6323,-0.00390625,-107,1
1785,6323,-0.04296875,-68,1
1955,6323,-0.00390625,-121,1
2081,6323,-0.015625,-4,0
2168,6323,-0.00390625,-1,0
2172,6323,-0.015625,-84,1
2573,6323,-0.0234375,-78,1
2574,6323,-0.00390625,-85,1
2575,6323,-0.02734375,-78,1
2768,6323,-0.046875,-70,1
3225,6323,-0.01171875,-107,1
3617,6323,-0.0078125,-48,1
3619,6323,-0.00390625,-95,1
3620,6323,-0.0078125,5,0
3719,6323,-0.05859375,-52,1
3720,6323,-0.0703125,-52,1
3725,6323,-0.00390625,-99,1
3728,6323,-0.01953125,-82,1
4181,6323,-0.0078125,-52,1
4182,6323,-0.0234375,-65,1
4690,6323,-0.12109375,8,0
5205,6323,-0.03515625,-49,1
5206,6323,-0.01171875,-53,1
5211,6323,-0.01953125,-55,1
5215,6323,-0.00390625,-105,1
5694,6323,-0.00390625,-161,1
6045,6323,-0.0078125,9,0
6047,6323,-0.00390625,-51,1
6323,6367,0.0078125,-80,1
4689,6324,-0.3214285714285714,-2,0
6044,6324,-0.0357142857142857,-14,0
117,6325,-0.0476190476190476,-62,1
484,6325,-0.0952380952380952,-11,0
1127,6325,-0.0952380952380952,-74,1
1785,6325,-0.0476190476190476,-87,1
2170,6325,-0.0476190476190476,-13,0
2575,6325,-0.0476190476190476,-79,1
2805,6325,-0.1904761904761904,-17,0
3719,6325,-0.0952380952380952,-56,1
5199,6325,-0.0476190476190476,-178,1
5204,6325,-0.0476190476190476,-54,1
5213,6325,-0.0476190476190476,-46,1
3620,6326,-0.0294117647058823,-70,1
967,6327,-0.1288343558282208,5,0
4706,6327,-0.3496932515337423,-10,0
502,6328,-0.375,3,0
2869,6328,-0.5625,3,0
2448,6329,-0.1657142857142857,1,0
3640,6329,-0.1657142857142857,0,0
482,6331,-0.0510204081632653,-46,1
4283,6332,-0.075187969924812,-48,1
4290,6332,-0.0075187969924812,-15,0
4846,6332,-0.0977443609022556,-48,1
371,6333,-0.1712062256809338,3,0
391,6333,-0.0038910505836575,-94,1
394,6333,-0.0077821011673151,-144,1
1549,6333,-0.1517509727626459,-48,1
1609,6333,-0.0038910505836575,-55,1
4289,6333,-0.0116731517509727,-61,1
4292,6333,-0.0038910505836575,-74,1
4836,6333,-0.0116731517509727,-98,1
4842,6333,-0.0038910505836575,-78,1
6332,6333,-0.0116731517509727,-65,1
6333,6337,0.0933852140077821,-2,0
6333,6339,0.046692607003891,-77,1
6333,6340,0.0038910505836575,-60,1
6333,6463,0.0116731517509727,-60,1
6333,6464,0.0544747081712062,-75,1
6333,6484,0.0038910505836575,-138,1
6333,6593,0.0038910505836575,-111,1
82,6334,-0.0038910505836575,-147,1
371,6334,-0.0038910505836575,-101,1
391,6334,-0.0194552529182879,-90,1
411,6334,-0.0155642023346303,-145,1
482,6334,-0.0155642023346303,-147,1
851,6334,-0.0155642023346303,-162,1
991,6334,-0.0038910505836575,-222,1
1009,6334,-0.0077821011673151,-139,1
1549,6334,-0.0272373540856031,-83,1
1598,6334,-0.0116731517509727,-127,1
1599,6334,-0.0155642023346303,-153,1
1601,6334,-0.0194552529182879,-141,1
1607,6334,-0.0038910505836575,9,0
1608,6334,-0.0038910505836575,-62,1
1656,6334,-0.0272373540856031,-162,1
1657,6334,-0.0661478599221789,-85,1
1681,6334,-0.0077821011673151,-106,1
1894,6334,-0.0038910505836575,-132,1
2025,6334,-0.0155642023346303,-153,1
2482,6334,-0.0350194552529182,-133,1
2791,6334,-0.0583657587548638,-104,1
2798,6334,-0.046692607003891,-160,1
3436,6334,-0.0077821011673151,-166,1
4282,6334,-0.0233463035019455,-156,1
4289,6334,-0.0038910505836575,-147,1
4290,6334,-0.0116731517509727,-143,1
4292,6334,-0.0038910505836575,-163,1
4777,6334,-0.0038910505836575,-209,1
4836,6334,-0.0272373540856031,-85,1
4842,6334,-0.0272373540856031,-140,1
4908,6334,-0.1439688715953307,-134,1
6334,6336,0.0038910505836575,-194,1
6334,6338,0.0038910505836575,-112,1
6334,6339,0.0311284046692607,-61,1
6334,6340,0.0194552529182879,-143,1
6334,6341,0.0038910505836575,-69,1
6334,6464,0.0194552529182879,-98,1
6334,6465,0.0077821011673151,-131,1
6334,6467,0.0311284046692607,-131,1
6334,6469,0.0311284046692607,-152,1
6334,6486,0.0077821011673151,-118,1
6334,6593,0.0583657587548638,-122,1
6334,6594,0.0038910505836575,-116,1
82,6335,-0.02734375,-69,1
135,6335,-0.0234375,-215,1
391,6335,-0.01171875,-78,1
394,6335,-0.0078125,-110,1
690,6335,-0.00390625,-104,1
789,6335,-0.0078125,-174,1
991,6335,-0.00390625,-180,1
1368,6335,-0.00390625,-180,1
1549,6335,-0.00390625,-113,1
1598,6335,-0.00390625,-142,1
1599,6335,-0.04296875,-168,1
1607,6335,-0.00390625,-63,1
1656,6335,-0.0078125,-177,1
1681,6335,-0.01953125,-130,1
1896,6335,-0.01953125,-56,1
2095,6335,-0.00390625,-105,1
2314,6335,-0.00390625,-180,1
2449,6335,-0.02734375,-148,1
2791,6335,-0.05859375,-104,1
2887,6335,-0.0625,-147,1
2898,6335,-0.0078125,-65,1
3342,6335,-0.00390625,-216,1
3344,6335,-0.01171875,-145,1
3375,6335,-0.015625,-95,1
3634,6335,-0.0078125,-79,1
3642,6335,-0.0078125,-153,1
3644,6335,-0.015625,-86,1
3646,6335,-0.046875,-99,1
4030,6335,-0.0078125,-195,1
4031,6335,-0.00390625,-191,1
4282,6335,-0.00390625,-156,1
4772,6335,-0.01953125,-149,1
4773,6335,-0.01171875,-163,1
4775,6335,-0.0078125,-170,1
4776,6335,-0.00390625,-214,1
4777,6335,-0.00390625,-143,1
4780,6335,-0.00390625,-197,1
4790,6335,-0.015625,-64,1
4836,6335,-0.05078125,-82,1
4908,6335,-0.05859375,-134,1
5842,6335,-0.00390625,-184,1
5870,6335,-0.0078125,-184,1
5873,6335,-0.04296875,-201,1
5875,6335,-0.02734375,-156,1
6334,6335,-0.00390625,-12,0
6335,6339,0.03515625,-76,1
6335,6341,0.0234375,-93,1
6335,6344,0.0234375,-82,1
6335,6461,0.0078125,-125,1
6335,6463,0.00390625,-77,1
