node1,node2,flow,betweenness,degree,class
1863,9188,0.0331950207468879,0.00014101689461526717,42,0
481,3198,0.0331723027375201,0.0004289702447902852,75,0
384,2566,-0.0331632653061224,0.00021362359224105706,56,0
543,2566,-0.0331632653061224,8.115487412016872e-05,41,0
123,3489,-0.0331588132635253,0.00047302186075898043,64,0
203,3413,0.0331288343558282,0.0005246496561333035,42,0
203,2101,0.0331288343558282,0.007084170754919308,75,0
2098,4678,0.0331262939958592,0.00015175347803931969,37,0
2098,4970,0.0331262939958592,0.00031209992594544194,46,0
2098,18960,0.0331262939958592,0.00012779822658273173,31,0
283,3411,0.0331244404655326,0.0003018449696413386,44,0
4633,5186,-0.0330949205964359,0.0004711633052526129,44,0
4633,5186,-0.0330949205964359,0.0004711633052526129,44,0
592,1065,0.0330788804071246,0.002403736312274856,90,0
1105,11688,0.0330578512396694,0.00022307421828689415,39,0
944,11632,0.0330578512396694,0.00010070619934984248,30,0
1303,1309,0.0330396475770925,0.00015110034328599207,28,0
1303,5009,0.0330396475770925,0.00022510901369975075,30,0
1396,2040,0.0330368487928843,0.0001490688289448498,40,0
147,3975,0.0329896907216494,0.00034728851055397563,51,0
578,1743,0.0329670329670329,0.0005640164177465045,34,0
21,308,0.0329341244682973,0.00039334059469185983,120,0
21,308,0.0329341244682973,0.00039334059469185983,120,0
845,1671,0.0328947368421052,0.00039714633826134804,33,0
483,7300,0.0328697850821744,0.0001306792049153429,41,0
336,411,-0.0328205128205128,0.00028323430433015823,107,0
1616,10723,0.0328151986183074,0.00013414658995878,39,0
1114,2144,0.0327772273250676,9.145567521954763e-05,71,0
1114,2144,0.0327772273250676,9.145567521954763e-05,71,0
517,5436,0.0327272727272727,0.0007432400916185035,23,0
2794,5300,0.0326797385620915,0.00015110034328599204,33,0
2794,7934,0.0326797385620915,0.00015110034328599207,33,0
1112,2295,-0.0326566637246248,0.0002265520087020401,28,0
1112,2295,-0.0326566637246248,0.0002265520087020401,28,0
357,2060,-0.0325732899022801,0.0004306375156095256,49,0
2060,12738,0.0325732899022801,0.00047390731245064313,34,0
405,662,0.0325435712956645,0.00049805431706504,68,0
405,662,0.0325435712956645,0.00049805431706504,68,0
1082,1352,-0.0325381474317644,0.00014875741971999526,43,0
1082,1352,-0.0325381474317644,0.00014875741971999526,43,0
763,1234,0.032473241590214,0.0003140570965780173,28,0
763,1234,0.032473241590214,0.0003140570965780173,28,0
177,4644,0.0323715693173821,0.00010773049866246706,40,0
921,2742,-0.0323624595469255,0.0024007859155619525,161,0
2174,3642,0.0323076923076923,0.0003190275903245051,44,0
225,991,-0.032254905516666,0.00011208244453366945,44,0
225,991,-0.032254905516666,0.00011208244453366945,44,0
101,921,-0.0322170130248344,0.00414073488897626,191,0
101,921,-0.0322170130248344,0.00414073488897626,191,0
296,3092,0.0321750321750321,0.0002595201094729134,44,0
568,15495,0.0321739130434782,8.465412800025482e-05,50,0
384,3373,0.0320781032078103,0.00030666029913158587,33,0
1584,8246,0.032051282051282,0.000760777052433328,24,0
1262,17064,0.0319573901464713,0.0002126080867821133,33,0
304,516,0.0319488817891373,0.0001420076664814476,34,0
124,3041,0.0319327731092436,0.0001034965322359645,30,0
203,224,0.0319018404907975,0.0012395546684166238,53,0
1223,4272,0.0318979266347687,0.00036219838221506737,43,0
294,808,0.0318318318318318,0.00023570754155063752,23,0
681,2174,-0.0318197221280921,0.0001231034122707096,52,0
681,2174,-0.0318197221280921,0.0001231034122707096,52,0
1618,12241,0.0318181818181818,0.0013496743008863698,22,0
1618,21537,0.0318181818181818,0.0002471261529032244,22,0
313,2131,0.0317997403440441,9.90789522080627e-05,37,0
313,2131,0.0317997403440441,9.90789522080627e-05,37,0
503,1601,0.0317848410757946,0.00012797971169038747,31,0
1396,2709,0.0317662007623888,0.0006201114227745433,42,0
1958,3082,0.0317460317460317,0.0005142578708012451,24,0
733,12127,0.0317460317460317,0.0003613313735276928,27,0
93,762,-0.031725888324873,0.0005249818987834589,98,0
762,9715,0.031725888324873,0.0001990903208027739,59,0
1539,1592,0.0317124735729386,0.00023058109853807887,25,0
140,1733,0.03166897827092,0.00011361099047531985,90,0
140,233,0.03166897827092,0.00035120181891542965,112,0
796,2803,-0.0316455696202531,0.00021189701435194217,23,0
249,16893,0.0316455696202531,0.00021486634949914677,24,0
908,1082,0.0315996847911741,8.851946838210846e-05,31,0
908,1082,0.0315996847911741,8.851946838210846e-05,31,0
726,2219,-0.0314960629921259,0.00016265970392769725,30,0
178,2055,0.031453669594786,0.00015032562545321882,69,0
287,853,-0.031413612565445,0.0005500319260170185,43,0
111,3489,-0.031413612565445,0.00032802488006653506,63,0
43,59,0.0313768918420081,0.00027372671661161284,64,0
38,595,-0.0313575525812619,0.0003957592503270971,64,0
38,595,-0.0313575525812619,0.0003957592503270971,64,0
746,1414,-0.0313340505648197,0.00014535227991234386,40,0
746,1414,-0.0313340505648197,0.00014535227991234386,40,0
147,232,-0.0313089400226329,0.00011031247407912716,90,0
79,746,-0.0312979328363943,0.0010397327868895666,57,0
79,746,-0.0312979328363943,0.0010397327868895666,57,0
934,1115,0.0312761489761442,9.193855069265691e-05,39,0
934,1115,0.0312761489761442,9.193855069265691e-05,39,0
867,10296,0.03125,0.00010073903475882513,22,0
261,1533,0.0311804008908685,0.0001824131558488618,23,0
673,1863,-0.0311203319502074,0.00015101363090283215,62,0
1863,12336,0.0311203319502074,0.00030215143345851004,41,0
1818,18582,0.0310965630114566,0.00012020459154243736,27,0
80,368,-0.0310892260074738,0.00036767141784617213,109,0
80,368,-0.0310892260074738,0.00036767141784617213,109,0
1616,7149,0.0310880829015544,0.00015100019086859175,40,0
320,4918,0.0310786106032906,0.00013276504403195473,32,0
754,2646,0.031076801266825,0.0003293240213670265,40,0
754,2646,0.031076801266825,0.0003293240213670265,40,0
2098,20484,0.031055900621118,0.00010063879293582402,30,0
177,2098,-0.031055900621118,0.0004514598710461138,54,0
2601,11104,0.0309597523219814,0.0001511208463655145,23,0
2601,12405,0.0309597523219814,0.0005746360179977221,22,0
933,1877,0.0309278350515463,0.001192897974900597,23,0
755,16234,0.0308988764044943,0.00010729995090763333,35,0
2646,7239,0.0308788598574821,0.0015605430868237938,33,0
976,12996,0.0308641975308641,0.0004065136039219764,25,0
649,1976,0.0308529945553539,8.238520695420561e-05,36,0
884,7901,0.0308370044052863,0.0005034762710675746,24,0
1134,1223,0.0308133971291865,0.0001272456487835573,51,0
1134,1223,0.0308133971291865,0.0001272456487835573,51,0
321,2174,-0.0307692307692307,0.0016216831770149722,66,0
1068,1918,-0.0307678211471504,0.0002894309960186246,24,0
1068,1918,-0.0307678211471504,0.0002894309960186246,24,0
171,3347,0.0307612095933263,0.00017499577175385296,25,0
119,727,-0.030751708428246,0.0002726100863129122,42,0
1167,10260,0.0307262569832402,0.00010073903475882512,24,0
45,1167,-0.0307262569832402,0.0003966113542479484,165,0
1134,2566,-0.0306122448979591,0.00044966826869154814,46,0
1226,2566,-0.0306122448979591,0.0010642732639585073,50,0
3946,4748,0.0305997552019584,1.3681420409444963e-09,6,1
3946,4748,0.0305997552019584,1.3681420409444963e-09,6,1
434,9675,0.0305343511450381,0.0008814510184682774,34,0
1407,11681,0.0303951367781155,0.00030215143345851015,51,0
1407,18182,0.0303951367781155,0.0002999034191982149,49,0
697,3562,0.0303687635574837,0.0013044450522932281,32,0
80,961,-0.030352213335661,0.0003486364619830922,104,0
80,961,-0.030352213335661,0.0003486364619830922,104,0
1664,4542,0.0303030303030303,0.00012501697529931308,24,0
1011,1664,-0.0303030303030303,0.00020717253359390166,34,0
1352,1382,0.0303030303030303,0.00010568109290660722,30,0
886,5485,0.0301953818827708,0.0012693643409905657,32,0
319,6541,0.0301645338208409,0.00010073903475882516,37,0
1534,19917,0.0301369863013698,0.0004573172485795063,29,0
309,2144,-0.0300859598853868,0.0005262630506647158,81,0
182,772,-0.0300802945493272,0.0003104767090951498,113,0
182,772,-0.0300802945493272,0.0003104767090951498,113,0
1673,2101,-0.0300751879699248,0.0006082743119745899,49,0
2101,3803,0.0300751879699248,0.0007889500234067006,48,0
1262,2238,-0.0299956292373527,0.00041615220332971476,43,0
1262,2238,-0.0299956292373527,0.00041615220332971476,43,0
1789,3092,0.0299727520435967,0.00031175111247045144,27,0
1150,8127,0.0299727520435967,0.00015264101607135658,29,0
3433,21166,0.029891304347826,0.0002474750458041428,24,0
1743,9970,0.0298507462686567,0.00022718178704796575,31,0
960,1743,-0.0298507462686567,0.00022217644111591458,37,0
673,1020,-0.0298507462686567,0.00012833079689191803,42,0
843,1020,-0.0298507462686567,0.0003088681284897105,30,0
434,1063,-0.0297872340425531,0.0005331580239912482,38,0
1750,1947,-0.0297619047619047,0.0017146628803167254,24,0
682,4272,0.0297297297297297,0.00032573329129340284,34,0
467,12838,0.0297297297297297,0.00010073903475882513,26,0
382,3489,-0.0296684118673647,0.0003080146475301738,58,0
179,3489,-0.0296684118673647,0.0006320389359748901,66,0
297,3489,-0.0296684118673647,0.002033384394211151,63,0
572,3862,0.0296610169491525,0.00047514099501671267,22,0
7064,8314,-0.0296425457715779,5.472568163777985e-09,6,1
7064,8314,-0.0296425457715779,5.472568163777985e-09,6,1
461,3114,0.0296296296296296,0.0003814979797848131,34,0
296,10082,0.0296010296010296,0.00010073903475882517,35,0
296,10435,0.0296010296010296,0.00010073903475882517,35,0
746,5674,0.029585798816568,0.00024583219005866583,33,0
1618,6226,0.0295454545454545,0.00016622944798859156,23,0
318,10428,0.0295358649789029,0.00010073903475882516,24,0
46,1051,0.029530806055564,0.00023427229061834734,28,0
46,1051,0.029530806055564,0.00023427229061834734,28,0
4633,14115,0.0294985250737463,0.0006303088150285623,35,0
1065,1646,-0.0294784580498866,0.003075960551144344,91,0
1582,8391,0.0294659300184162,0.0002518065426358345,28,0
1818,7938,0.0294599018003273,0.0003702162894921953,29,0
1818,4235,0.0294599018003273,0.0005327412294759521,37,0
124,321,0.0294117647058823,0.0005166681431823313,49,0
883,4675,0.0294117647058823,0.0001219536068570046,24,0
1616,5743,0.0293609671848013,0.0004028247973993699,42,0
243,314,-0.0293453724604966,0.00010695419992448809,28,0
319,2879,0.0292504570383912,0.0003845985508043258,40,0
233,8553,0.0292504570383912,0.00010073903475882513,34,0
1396,17458,0.0292249047013977,8.747907717509786e-05,37,0
81,13418,0.0292066259808195,0.000799501352719343,28,0
762,2585,0.0291878172588832,0.0008176910982367556,66,0
1863,7953,0.0290456431535269,0.00010073903475882512,40,0
130,649,-0.029038112522686,0.0001686142302387351,41,0
17,922,0.0290060851926977,0.00024933657042406254,48,0
525,9362,0.0289193302891933,0.00026029758978779856,37,0
178,10627,0.0289033720600736,0.00010073903475882516,60,0
1407,3489,0.0288753799392097,0.0003944767137860113,90,0
560,2219,-0.0288713910761154,0.0003171020543266783,32,0
182,2409,0.0288447601101608,0.0007199215194438575,111,0
858,2475,0.0287958115183246,0.00035558845152707804,27,0
321,4701,0.0287958115183246,0.00010072808962249759,36,0
1076,1303,-0.0286343612334801,0.0006890620700758905,39,0
681,6811,0.0286343612334801,0.00020725968962101278,23,0
152,1223,0.0286259541984732,0.000862767752113411,46,0
298,640,-0.0286144578313253,0.00019975404233353017,28,0
1904,16035,0.0285714285714285,0.00015110034328599207,23,0
1131,10618,0.0285035629453681,0.00025192901435053575,23,0
157,2219,0.0284974093264248,0.00020145617924499518,29,0
604,3208,0.0284360189573459,0.00010951194815556322,36,0
886,8357,0.0284191829484902,0.0007877143025054894,34,0
886,19297,0.0284191829484902,0.00018622502776704562,32,0
730,933,-0.0283505154639175,0.0013502336068165158,23,0
933,936,0.0283505154639175,0.0003868096961408216,23,0
287,318,0.0282738095238095,0.00010821593780454934,37,0
853,8225,0.0282722513089005,0.00028092511372751434,31,0
182,250,0.0282649659370923,0.00012896323198098616,108,0
405,5858,0.0282608695652173,0.00036611080865191984,36,0
294,2339,0.0282282282282282,0.00011344193180339248,25,0
203,8334,0.0282208588957055,0.0003384644773102103,37,0
2794,5483,-0.028206554489408,0.0003612630838908679,44,0
2794,5483,-0.028206554489408,0.0003612630838908679,44,0
673,1223,0.0282051282051282,0.0002462972066462892,58,0
673,1758,0.0282051282051282,0.0003301099264424867,41,0
487,2149,0.0281879194630872,8.703738751249379e-05,39,0
5006,12819,0.0281456953642384,0.00015110034328599204,50,0
2116,5137,-0.0281001504405759,8.195636712716564e-05,35,0
2116,5137,-0.0281001504405759,8.195636712716564e-05,35,0
1385,1761,0.0280950267027187,0.0002575048800393047,47,0
1385,1761,0.0280950267027187,0.0002575048800393047,47,0
755,1467,0.0280898876404494,0.0004966519031819399,49,0
249,561,-0.0280811232449297,0.0005180589300000926,38,0
487,2566,-0.0280612244897959,0.00026904174484827,60,0
59,3489,-0.0279232111692844,0.0006582193263452951,75,0
384,2384,0.0278940027894002,0.0001268345135238011,36,0
11,308,0.027793879893741,0.0004347083228849306,123,0
11,308,0.027793879893741,0.0004347083228849306,123,0
1260,16825,0.027746947835738,0.0005919185709975669,49,0
1113,8645,0.0277185501066098,0.0006135257877422165,23,0
2174,3041,0.0276923076923076,0.0003436611274877677,47,0
1099,2174,-0.0276923076923076,0.0003695268959064415,41,0
1616,6981,0.0276338514680483,0.00035249085171302195,41,0
1616,8344,0.0276338514680483,0.00022230147206144787,39,0
1320,1467,-0.0276243093922651,0.0016986677398154694,61,0
34,142,0.0276159306986151,0.000557301694527335,80,0
34,142,0.0276159306986151,0.000557301694527335,80,0
944,1714,0.0275482093663911,0.0008075763285621453,36,0
140,883,0.0275080906148867,0.0002824050801712769,98,0
51,140,-0.0275080906148867,0.0007405549862663852,129,0
1894,2463,-0.0275,0.0006269115745725003,30,0
839,1608,0.0274771024146544,0.00023811615600274595,60,0
807,1823,0.0274599542334096,0.00010635497154075265,23,0
12,522,-0.0274509803921568,0.0003427702420509165,58,0
45,2457,-0.0274064889772189,0.000713991079922608,175,0
45,2457,-0.0274064889772189,0.000713991079922608,175,0
1534,14056,0.0273972602739726,0.00010073903475882516,28,0
301,371,0.0273317389818927,0.0023149502048089195,163,0
1618,9560,0.0272727272727272,0.0005240932038737526,24,0
545,5764,0.0272614622057001,0.0009463326443496669,43,0
2704,22634,0.0272479564032697,0.0011778736912615212,24,0
1498,6144,0.0272108843537414,0.00012465192936428904,41,0
1385,1646,-0.0272108843537414,0.0014007009774280553,52,0
178,1993,0.0272031737035987,0.0001547774495451586,71,0
175,1076,0.0271528316524437,0.0021428317430189046,60,0
964,1466,0.0271493212669683,0.0007853968434752697,29,0
94,964,-0.0271493212669683,0.0003350885643423589,29,0
755,1223,-0.0271132376395534,0.00014171469935250386,65,0
1337,9892,0.0271084337349397,0.0003006511852699505,47,0
1337,16530,0.0271084337349397,0.00010073903475882516,45,0
213,4564,0.027027027027027,0.0012220599766060455,29,0
682,5372,0.027027027027027,0.000236952204002857,33,0
455,2446,0.0269662921348314,0.0003093436514588234,26,0
2830,6490,0.0268817204301075,0.00014813694576160704,28,0
1773,8817,0.0268817204301075,0.0002609626750020558,50,0
628,10840,0.0268741159830268,9.308243900517062e-05,28,0
137,4097,0.0268595041322314,0.00027890927643714106,22,0
315,845,0.0268506632434745,0.0005457601643771841,41,0
315,845,0.0268506632434745,0.0005457601643771841,41,0
487,4560,0.0268456375838926,0.00025463930840779027,41,0
233,1863,0.0268154475183384,0.00023399894494396186,68,0
233,1863,0.0268154475183384,0.00023399894494396186,68,0
2339,4098,-0.0268103924820342,0.0002075414138016601,28,0
2339,4098,-0.0268103924820342,0.0002075414138016601,28,0
154,3464,0.026771653543307,0.00012854725785391974,23,0
595,1385,0.0267686424474187,0.001624623922030306,67,0
51,181,-0.0267161410018552,0.004915789664798248,93,0
1541,24303,0.0266990291262135,0.00010971339819596547,22,0
1072,2463,-0.0266536964980544,0.00011812689342084056,68,0
1072,2463,-0.0266536964980544,0.00011812689342084056,68,0
762,2149,0.0266497461928934,0.0001011257755899287,61,0
886,1501,0.0266429840142095,0.0007049898728900793,38,0
886,4228,0.0266429840142095,0.0012306574383033522,39,0
54,1314,-0.0266124216183935,0.0001442176073051503,39,0
54,1314,-0.0266124216183935,0.0001442176073051503,39,0
68,15413,0.026592022393282,0.00019141912629141666,40,0
806,4564,0.0265700483091787,0.0009422793737074144,30,0
280,648,-0.0265486725663716,0.001353865167055597,53,0
5006,7282,0.0264900662251655,0.00010073903475882516,50,0
390,19713,0.0263975155279503,0.00010073903475882516,24,0
927,10619,0.0263157894736842,0.00018702531625464997,36,0
1352,2677,0.0262626262626262,0.0004967889361947263,29,0
517,2219,-0.0262467191601049,0.00040280201546234853,37,0
1977,2219,-0.0262467191601049,0.0002534206437941722,30,0
75,3489,-0.0262315495326989,0.0003908581079400523,83,0
75,3489,-0.0262315495326989,0.0003908581079400523,83,0
258,12164,0.0261976047904191,0.000778633073971186,34,0
727,2528,0.0261958997722095,0.0006663522869497613,42,0
53,1407,-0.0261927250518421,0.00017178562187988102,72,0
53,1407,-0.0261927250518421,0.00017178562187988102,72,0
19,308,-0.0261800872669575,0.00024537728475299995,65,0
304,3489,-0.0261780104712041,0.0008444968054129784,59,0
309,3923,0.0261780104712041,0.00026952098602286983,22,0
719,3489,-0.0261780104712041,0.0005229070631861965,66,0
3489,4881,0.0261780104712041,0.0010669564414567518,48,0
633,3327,0.0261627906976744,0.00016143191238662786,33,0
2794,9978,0.0261437908496732,0.00010073903475882516,32,0
2794,6090,0.0261437908496732,0.0002518065426358345,36,0
117,2646,-0.0261282660332541,0.0006568674875202314,50,0
2646,12041,0.0261282660332541,0.00015110034328599207,30,0
147,992,0.0261168384879725,0.000296158291227667,55,0
6,659,0.0260892953200645,0.0003176219940326779,29,0
600,5711,0.0260521042084168,0.00025373950316896516,26,0
51,921,-0.02601908065915,0.007449056610550148,193,0
1533,2925,0.0260020242914979,0.00010529460918287321,31,0
1533,2925,0.0260020242914979,0.00010529460918287321,31,0
434,1950,0.0259541984732824,0.00022298490677147905,31,0
