node1,node2,flow,degree,class
1922,2696,-0.0039215686274509,265,0
1944,2696,-0.0039215686274509,246,0
1974,2696,-0.0039215686274509,259,0
2002,2696,-0.0117647058823529,234,0
2456,2696,-0.0078431372549019,242,0
2495,2696,-0.0313725490196078,268,0
2694,2696,-0.0196078431372549,250,0
2695,2696,-0.0117647058823529,259,0
2696,2697,0.0235294117647058,244,0
2696,2738,0.0117647058823529,245,0
2696,2739,0.0078431372549019,273,0
2696,2740,0.0117647058823529,257,0
2696,2741,0.0039215686274509,232,0
2696,2745,0.0039215686274509,281,0
2696,2751,0.0039215686274509,251,0
2696,2753,0.0039215686274509,247,0
2696,2791,0.0039215686274509,237,0
2696,3626,0.0156862745098039,248,0
2696,3630,0.0313725490196078,265,0
2696,3635,0.0078431372549019,255,0
2696,3636,0.0039215686274509,237,0
2696,3637,0.0078431372549019,238,0
2696,3643,0.0313725490196078,268,0
2696,3870,0.0039215686274509,261,0
2696,4790,0.0039215686274509,257,0
2696,4836,0.0156862745098039,251,0
2696,5761,0.0039215686274509,263,0
2696,5769,0.0039215686274509,243,0
2696,6219,0.0039215686274509,251,0
2696,6334,0.0470588235294117,283,0
2696,6335,0.0431372549019607,292,0
2696,6364,0.0235294117647058,239,0
2696,6463,0.0117647058823529,237,0
2696,6483,0.0156862745098039,270,0
2696,6484,0.0078431372549019,258,0
2696,6485,0.0431372549019607,266,0
2696,6515,0.0274509803921568,262,0
2696,6595,0.0117647058823529,288,0
399,2697,-0.0078125,240,0
468,2697,-0.01171875,233,0
471,2697,-0.015625,236,0
809,2697,-0.00390625,248,0
1607,2697,-0.00390625,259,0
1608,2697,-0.01171875,261,0
1724,2697,-0.0078125,243,0
1922,2697,-0.015625,247,0
2495,2697,-0.0078125,250,0
2697,2740,0.0078125,239,0
2697,2743,0.0078125,262,0
2697,2745,0.00390625,263,0
2697,2751,0.015625,233,0
2697,2752,0.00390625,274,0
2697,3630,0.04296875,247,0
2697,3631,0.015625,270,0
2697,4109,0.00390625,246,0
2697,6334,0.03125,265,0
2697,6335,0.00390625,274,0
2697,6346,0.0234375,239,0
2697,6483,0.00390625,252,0
2697,6485,0.03515625,248,0
2697,6515,0.015625,244,0
2697,6595,0.015625,270,0
2700,3396,0.0194552529182879,82,1
2701,6180,0.0862745098039215,69,1
2701,6183,0.0980392156862745,70,1
2701,6190,0.3607843137254902,72,1
627,2702,-0.0390625,82,1
1491,2702,-0.10546875,73,1
1893,2702,-0.01171875,77,1
2412,2702,-0.00390625,78,1
2702,2704,0.0390625,63,1
2702,2765,0.02734375,77,1
2702,3278,0.0390625,58,1
2702,3396,0.04296875,71,1
2702,5619,0.1015625,75,1
2702,6177,0.015625,86,1
2702,6178,0.0546875,78,1
350,2703,-0.003875968992248,82,1
2703,3393,0.003875968992248,84,1
1491,2704,-0.0505836575875486,58,1
1893,2704,-0.0038910505836575,62,1
1899,2704,-0.0778210116731517,51,1
2472,2704,-0.0077821011673151,81,1
2704,2762,0.0194552529182879,81,1
2704,3278,0.599206590466926,43,1
2704,3396,0.0116731517509727,56,1
2704,5619,0.1089494163424124,60,1
2704,6178,0.0077821011673151,63,1
2704,6179,-6.103608758678547e-05,54,1
361,2705,-0.0588235294117647,51,1
459,2705,-0.1254901960784313,71,1
602,2705,-0.2117647058823529,84,1
1516,2705,-0.0235294117647058,80,1
1714,2705,-0.0235294117647058,54,1
2412,2705,-0.0823529411764705,62,1
2704,2705,-0.0039215686274509,47,1
2705,2762,0.0117647058823529,80,1
2705,3275,0.0352941176470588,84,1
2705,3308,0.0549019607843137,49,1
2705,3399,0.0901960784313725,84,1
2705,6177,0.2666666666666666,70,1
2705,6181,0.0117647058823529,83,1
1057,2706,-0.054054054054054,30,1
2706,2707,-0.1396795025113609,21,1
2706,4986,-0.084084084084084,16,1
2706,4996,-0.146049896049896,24,1
2706,5002,-0.1906716843425704,18,1
2193,2707,-0.0088495575221238,50,1
2707,4995,0.0707964601769911,49,1
2707,4997,0.0088495575221238,43,1
2707,6258,-0.1003941399568677,28,1
1054,2709,-1.0,11,1
461,2713,-0.0347222222222222,76,1
1296,2713,-0.0625,30,1
1439,2713,-0.0069444444444444,82,1
1561,2713,-0.2152777777777778,39,1
2275,2713,-0.0277777777777777,84,1
2711,2713,-0.0138888888888888,77,1
2713,3114,0.0221911855990068,56,1
2713,3224,0.0138888888888888,85,1
2713,5665,0.0416666666666666,70,1
2713,5675,0.0020778652668416,67,1
2713,6365,-0.0555555555555555,35,1
299,2714,-0.0448717948717948,86,1
1539,2714,-0.0192307692307692,66,1
2307,2714,-0.0064102564102564,75,1
2715,5830,1.0,16,1
2716,2724,0.0428015564202334,86,1
2720,5302,0.11284046692607,232,0
1316,2721,-0.75,4,1
2721,3979,0.25,9,1
1539,2722,-0.064039408866995,64,1
2307,2722,-0.0985221674876847,73,1
2722,2724,0.0197044334975369,66,1
2722,5722,0.0197044334975369,76,1
2723,2724,0.3661971830985915,26,1
2723,6306,0.1950082850041425,15,1
2724,3977,0.3023255813953488,68,1
634,2725,-0.178988326848249,68,1
1720,2725,-0.0194552529182879,48,1
2517,2725,-0.0817120622568093,50,1
2725,2727,0.1906614785992217,74,1
2725,3425,0.0038910505836575,57,1
2725,4072,0.4552529182879377,70,1
2725,5962,0.0700389105058365,54,1
409,2726,-0.4357976653696498,38,1
634,2726,-0.0505836575875486,58,1
2726,3202,0.0894941634241245,37,1
2726,3427,0.1556420233463035,36,1
2726,5962,0.2684824902723735,44,1
1257,2727,-0.0551181102362204,65,1
1263,2727,-0.2204724409448819,78,1
1266,2727,-0.0472440944881889,70,1
2344,2727,-0.0118110236220472,63,1
2727,3428,0.0039370078740157,81,1
2727,4069,0.0472440944881889,69,1
2727,5572,0.2598425196850393,69,1
2727,5576,0.1653543307086614,64,1
2727,5578,0.0393700787401574,74,1
2727,5596,0.1496062992125984,83,1
2516,2728,-0.6798418972332015,57,1
2726,2728,-0.3043478260869565,66,1
2728,4068,0.0158102766798418,77,1
1158,2730,-0.0045045045045045,69,1
1521,2730,-0.0045045045045045,80,1
1522,2730,-0.0045045045045045,73,1
2730,3663,0.3963963963963964,43,1
2730,3670,0.0045045045045045,78,1
2730,3676,0.0045045045045045,78,1
2730,4083,0.036036036036036,35,1
2730,4091,-0.0153326403326403,80,1
2730,5284,0.0045045045045045,66,1
2469,2731,-0.0046296296296296,85,1
2731,6260,0.0092592592592592,81,1
2732,3672,0.0039525691699604,87,1
2734,3207,0.0119488954931217,72,1
2734,3209,0.0314960629921259,74,1
2734,4100,-0.0350947342519685,81,1
2734,4102,-0.0699929532154784,59,1
435,2735,-0.0040983606557377,87,1
2735,3073,-0.0461108443651828,87,1
2735,3595,0.0040983606557377,78,1
2735,3596,0.0040983606557377,84,1
555,2736,-0.0234375,82,1
2607,2736,-0.0234375,68,1
2736,3070,0.01953125,68,1
2736,3207,0.00390625,75,1
2736,3209,0.01171875,77,1
2736,4102,0.015625,62,1
2737,3596,0.00390625,85,1
111,2738,-0.0077821011673151,246,0
394,2738,-0.0077821011673151,247,0
1607,2738,-0.0077821011673151,260,0
2738,2745,0.0077821011673151,264,0
2738,2898,0.0077821011673151,256,0
2738,3630,0.0155642023346303,248,0
2738,3635,0.0038910505836575,238,0
2738,3643,0.0194552529182879,251,0
2738,4836,0.1089494163424124,234,0
2738,6334,0.0038910505836575,266,0
2738,6335,0.0038910505836575,275,0
2738,6483,0.0116731517509727,253,0
2738,6485,0.0194552529182879,249,0
2738,6515,0.0194552529182879,245,0
391,2739,-0.0116731517509727,246,0
394,2739,-0.0038910505836575,275,0
688,2739,-0.0116731517509727,247,0
1609,2739,-0.0077821011673151,255,0
1622,2739,-0.0077821011673151,243,0
1657,2739,-0.0077821011673151,232,0
1896,2739,-0.0038910505836575,257,0
2739,2741,-4.559824902723719e-05,243,0
2739,2747,0.0076905470359349,237,0
2739,2791,0.0505836575875486,248,0
2739,2898,0.0038910505836575,284,0
2739,3375,0.0505836575875486,245,0
2739,3637,0.0038910505836575,249,0
2739,4836,0.0311284046692607,262,0
2739,6339,0.0272373540856031,250,0
2739,6346,0.0116731517509727,268,0
2739,6463,0.0233463035019455,248,0
2739,6464,0.0622568093385214,251,0
2739,6465,0.0155642023346303,239,0
2739,6485,0.0038910505836575,277,0
2739,6515,0.0038910505836575,273,0
2739,6594,0.0311284046692607,233,0
82,2740,-0.015625,251,0
111,2740,-0.0234375,258,0
1548,2740,-0.00390625,234,0
1550,2740,-0.0234375,235,0
1607,2740,-0.00390625,272,0
1608,2740,-0.015625,274,0
1609,2740,-0.015625,239,0
1896,2740,-0.1015625,241,0
2095,2740,-0.00390625,251,0
2495,2740,-0.00390625,263,0
2738,2740,-0.01171875,240,0
2740,2743,0.0078125,275,0
2740,2745,0.01171875,276,0
2740,2791,0.01953125,232,0
2740,3630,0.02734375,260,0
2740,3632,0.00390625,236,0
2740,3635,0.0078125,250,0
2740,3636,0.00390625,232,0
2740,3643,0.02734375,263,0
2740,3646,0.0078125,269,0
2740,4790,0.00390625,252,0
2740,4836,0.0390625,246,0
2740,6334,0.04296875,278,0
2740,6335,0.015625,287,0
2740,6339,0.05859375,234,0
2740,6342,0.0078125,240,0
2740,6346,0.0078125,252,0
2740,6364,0.00390625,234,0
2740,6463,0.0625,232,0
2740,6464,0.01171875,235,0
2740,6483,0.015625,265,0
2740,6484,0.01171875,253,0
2740,6485,0.0546875,261,0
2740,6515,0.05859375,257,0
2740,6595,0.02734375,283,0
394,2741,-0.00390625,234,0
1607,2741,-0.00390625,247,0
2449,2741,-0.00390625,242,0
2741,2898,0.00390625,243,0
2741,3642,0.00390625,238,0
2741,4775,0.00390625,234,0
2741,6335,0.00390625,262,0
2741,6483,0.0078125,240,0
2741,6485,0.0078125,236,0
2448,2742,-0.0276679841897233,87,1
391,2743,-0.0669291338582677,253,0
394,2743,-0.0118110236220472,282,0
1548,2743,-0.0039370078740157,257,0
1549,2743,-0.0354330708661417,237,0
1607,2743,-0.0078740157480314,295,0
1608,2743,-0.0039370078740157,297,0
1609,2743,-0.0314960629921259,262,0
1657,2743,-0.0236220472440944,239,0
1896,2743,-0.0236220472440944,264,0
2095,2743,-0.0039370078740157,274,0
2314,2743,-0.0039370078740157,256,0
2449,2743,-0.0039370078740157,290,0
2487,2743,-0.0039370078740157,248,0
2743,2791,0.0314960629921259,255,0
2743,2887,0.0039370078740157,271,0
2743,2898,0.0078740157480314,291,0
2743,3375,0.1299212598425196,252,0
2743,3630,0.0196850393700787,283,0
2743,3634,0.0039370078740157,248,0
2743,3636,0.0039370078740157,255,0
2743,3643,0.0196850393700787,286,0
2743,3644,0.0078740157480314,240,0
2743,4775,0.0039370078740157,282,0
2743,4836,0.0433070866141732,269,0
2743,5873,0.0039370078740157,289,0
2743,6334,0.0236220472440944,301,0
2743,6335,0.0078740157480314,310,0
2743,6339,0.0314960629921259,257,0
2743,6343,0.0039370078740157,240,0
2743,6344,0.0078740157480314,257,0
2743,6463,0.0393700787401574,255,0
2743,6464,0.0275590551181102,258,0
2743,6465,0.1456692913385826,246,0
2743,6483,0.0078740157480314,288,0
2743,6484,0.0039370078740157,276,0
2743,6485,0.0157480314960629,284,0
2743,6515,0.0314960629921259,280,0
2743,6594,0.0314960629921259,240,0
2743,6595,0.0039370078740157,306,0
390,2744,-0.1098901098901098,65,1
2481,2744,-0.1043956043956044,85,1
2744,2800,0.0054945054945054,62,1
2744,3639,0.1153846153846153,86,1
2744,6222,0.2142857142857142,62,1
82,2745,-0.0350194552529182,275,0
135,2745,-0.0038910505836575,322,0
391,2745,-0.0311284046692607,254,0
394,2745,-0.0077821011673151,283,0
789,2745,-0.0077821011673151,275,0
991,2745,-0.0038910505836575,296,0
1365,2745,-0.0038910505836575,274,0
1368,2745,-0.0038910505836575,293,0
1550,2745,-0.0155642023346303,259,0
1608,2745,-0.0116731517509727,298,0
1609,2745,-0.0350194552529182,263,0
1657,2745,-0.0038910505836575,240,0
1681,2745,-0.0038910505836575,237,0
1896,2745,-0.0155642023346303,265,0
2095,2745,-0.0311284046692607,275,0
2449,2745,-0.0038910505836575,291,0
2487,2745,-0.0038910505836575,249,0
2488,2745,-0.0155642023346303,263,0
2745,2791,0.0272373540856031,256,0
2745,2887,0.0077821011673151,272,0
2745,2898,0.0116731517509727,292,0
2745,3342,0.0038910505836575,269,0
2745,3344,0.0428015564202334,279,0
2745,3375,0.0739299610894941,253,0
2745,3630,0.0077669017509727,284,0
2745,3632,0.0077821011673151,260,0
2745,3634,0.0077821011673151,249,0
2745,3635,0.0155642023346303,274,0
2745,3636,0.0038910505836575,256,0
2745,3637,0.0038910505836575,257,0
2745,3643,0.0038910505836575,287,0
2745,3644,0.0038910505836575,241,0
2745,3646,0.0077821011673151,293,0
2745,4031,0.0155642023346303,280,0
2745,4034,0.0038910505836575,304,0
2745,4772,0.0038910505836575,271,0
2745,4775,0.0038910505836575,283,0
2745,4778,0.0038910505836575,261,0
2745,4779,0.0077821011673151,249,0
2745,4780,0.0311284046692607,271,0
2745,4790,0.0194552529182879,276,0
2745,4836,0.0389105058365758,270,0
2745,5873,0.0077821011673151,290,0
2745,5875,0.0038910505836575,290,0
2745,6334,0.0233463035019455,302,0
2745,6335,0.0155642023346303,311,0
2745,6339,0.0194552529182879,258,0
2745,6341,0.0038910505836575,242,0
2745,6344,0.0155642023346303,258,0
2745,6362,0.0038910505836575,261,0
2745,6463,0.0272373540856031,256,0
2745,6464,0.0272373540856031,259,0
2745,6465,0.0155642023346303,247,0
2745,6483,0.0116731517509727,289,0
2745,6485,0.0272373540856031,285,0
2745,6515,0.0116731517509727,281,0
2745,6594,0.0038910505836575,241,0
2746,2748,0.0803212851405622,77,1
2747,2752,-0.0116426337071793,256,0
2747,3643,0.0039215686274509,232,0
2747,6335,0.0039215686274509,256,0
2747,6513,0.0235599298084992,245,0
1597,2748,-0.4431372549019607,53,1
2748,3641,0.0666666666666666,74,1
2748,6221,0.0431372549019607,62,1
2748,6228,0.1725490196078431,51,1
2748,6459,0.0431372549019607,45,1
352,2749,-0.0039215686274509,264,0
391,2749,-0.0078431372549019,258,0
468,2749,-0.0039215686274509,274,0
688,2749,-0.0392156862745098,259,0
1549,2749,-0.0196078431372549,242,0
1550,2749,-0.0039215686274509,263,0
1607,2749,-0.0117647058823529,300,0
1608,2749,-0.0039215686274509,302,0
1609,2749,-0.0470588235294117,267,0
1622,2749,-0.0431372549019607,255,0
1724,2749,-0.0117647058823529,284,0
1896,2749,-0.0078431372549019,269,0
2487,2749,-0.0274509803921568,253,0
2498,2749,-0.0117647058823529,250,0
2739,2749,-0.0156862745098039,296,0
2741,2749,-0.0235294117647058,255,0
2743,2749,-0.0078431372549019,303,0
2745,2749,-0.0039215686274509,304,0
2747,2749,-0.0235294117647058,249,0
2749,2752,0.0156862745098039,315,0
2749,2791,0.0078431372549019,260,0
2749,3375,0.0156862745098039,257,0
2749,3630,0.0078431372549019,288,0
2749,3631,0.0039215686274509,311,0
2749,3637,0.0039215686274509,261,0
2749,3643,0.0039215686274509,291,0
2749,4114,0.0039215686274509,245,0
2749,4836,0.0196078431372549,274,0
2749,6208,-0.0039215686274509,280,0
2749,6230,0.0039215686274509,242,0
2749,6334,0.0039215686274509,306,0
2749,6335,0.0039215686274509,315,0
2749,6338,0.0078431372549019,232,0
2749,6339,0.0078431372549019,262,0
2749,6342,0.0078431372549019,268,0
2749,6346,0.0039215686274509,280,0
2749,6463,0.0352941176470588,260,0
2749,6464,0.0156862745098039,263,0
2749,6465,0.0117647058823529,251,0
2749,6484,0.0039215686274509,281,0
2749,6485,0.0117647058823529,289,0
2749,6510,1.5318627450980338e-05,240,0
2749,6513,0.0117647058823529,304,0
2749,6515,0.0078431372549019,285,0
2749,6595,0.0117647058823529,311,0
399,2750,-0.0038910505836575,249,0
457,2750,-0.0700389105058365,262,0
468,2750,-0.0116731517509727,242,0
809,2750,-0.0038910505836575,257,0
810,2750,-0.0700389105058365,240,0
1332,2750,-0.0038910505836575,269,0
1558,2750,-0.0428015564202334,237,0
1609,2750,-0.0155642023346303,235,0
1896,2750,-0.0077821011673151,237,0
1974,2750,-0.0038910505836575,250,0
2495,2750,-0.0194552529182879,259,0
2694,2750,-0.1089494163424124,241,0
2697,2750,-0.1050583657587548,235,0
2738,2750,-0.0233463035019455,236,0
2739,2750,-0.0116731517509727,264,0
2740,2750,-0.0155642023346303,248,0
2743,2750,-0.0077821011673151,271,0
2750,2751,0.0077821011673151,242,0
2750,2753,0.0038910505836575,238,0
2750,3626,0.0194552529182879,239,0
2750,3861,0.0038910505836575,244,0
2750,3870,-1.5199416342412396e-05,252,0
2750,5761,0.0077205825810122,254,0
2750,5769,-6.103608758678547e-05,234,0
2750,6219,0.0155642023346303,242,0
2750,6334,0.0077821011673151,274,0
2750,6342,0.0038910505836575,236,0
2750,6515,0.0155642023346303,253,0
2750,6595,0.0077821011673151,279,0
111,2751,-0.0039215686274509,252,0
468,2751,-0.0313725490196078,240,0
1608,2751,-0.0117647058823529,268,0
1609,2751,-0.0313725490196078,233,0
1896,2751,-0.0313725490196078,235,0
1944,2751,-0.0078431372549019,235,0
2495,2751,-0.0039215686274509,257,0
2738,2751,-0.0235294117647058,234,0
2739,2751,-0.0039215686274509,262,0
2745,2751,-0.0078431372549019,270,0
2751,2753,0.0078431372549019,236,0
2751,3630,0.0509803921568627,254,0
2751,3631,0.0196078431372549,277,0
2751,3635,0.0078431372549019,244,0
2751,3643,0.0235294117647058,257,0
2751,4109,0.0078431372549019,253,0
2751,4790,0.0078431372549019,246,0
2751,6334,0.0235294117647058,272,0
2751,6335,0.0078431372549019,281,0
2751,6342,0.0078431372549019,234,0
2751,6346,0.0039215686274509,246,0
2751,6483,0.0156862745098039,259,0
2751,6484,0.0117647058823529,247,0
2751,6485,0.0862745098039215,255,0
2751,6515,0.0901960784313725,251,0
2751,6595,0.0431372549019607,277,0
111,2752,-0.0038910505836575,293,0
391,2752,-0.0077821011673151,265,0
688,2752,-0.0116731517509727,266,0
1549,2752,-0.0311284046692607,249,0
1609,2752,-0.0311284046692607,274,0
1622,2752,-0.0116731517509727,262,0
1894,2752,-0.0038910505836575,232,0
1896,2752,-0.0233463035019455,276,0
1922,2752,-0.0038910505836575,295,0
2487,2752,-0.0350194552529182,260,0
2738,2752,-0.0077821011673151,275,0
2739,2752,-0.0116731517509727,303,0
2742,2752,-0.0038910505836575,235,0
2743,2752,-0.0038910505836575,310,0
2752,2791,0.0077821011673151,267,0
2752,3375,0.0194552529182879,264,0
2752,3630,0.0155642023346303,295,0
2752,3636,0.0194552529182879,267,0
2752,3643,0.0038910505836575,298,0
2752,4836,0.0077821011673151,281,0
2752,4908,0.0077821011673151,234,0
2752,6213,1.508159140952564e-05,232,0
2752,6230,0.0038910505836575,249,0
2752,6334,0.0272373540856031,313,0
2752,6335,0.0038910505836575,322,0
2752,6337,0.0350194552529182,233,0
2752,6338,0.0155642023346303,239,0
2752,6339,0.0077821011673151,269,0
2752,6461,0.0739299610894941,234,0
2752,6463,0.0389105058365758,267,0
2752,6464,0.0389105058365758,270,0
2752,6465,0.0077821011673151,258,0
2752,6483,0.0038910505836575,300,0
2752,6485,0.0700389105058365,296,0
2752,6515,0.0038910505836575,292,0
2752,6595,0.0038910505836575,318,0
82,2753,-0.04296875,241,0
1607,2753,-0.00390625,262,0
1608,2753,-0.0078125,264,0
1896,2753,-0.0390625,231,0
1944,2753,-0.00390625,231,0
2095,2753,-0.00390625,241,0
2745,2753,-0.03125,266,0
2753,3635,0.01171875,240,0
2753,3642,0.0078125,253,0
2753,3646,0.0625,259,0
2753,4777,0.0078125,270,0
2753,4790,0.01171875,242,0
2753,4836,0.015625,236,0
2753,5875,0.0078125,256,0
2753,6334,0.01171875,268,0
2753,6335,0.00390625,277,0
2753,6483,0.00390625,255,0
2753,6484,0.02734375,243,0
2753,6485,0.01171875,251,0
2753,6595,0.00390625,273,0
1321,2754,-0.0289256198347107,75,1
2754,4124,0.024793388429752,49,1
2754,4128,0.0826446280991735,53,1
2754,4129,0.0082644628099173,44,1
2754,4819,0.0537190082644628,67,1
291,2755,-0.0039370078740157,58,1
1321,2755,-0.0826771653543307,81,1
2755,4124,0.1692913385826771,55,1
2755,4819,0.1181102362204724,73,1
749,2756,-0.00390625,248,0
750,2756,-0.02734375,243,0
1327,2756,-0.03125,252,0
1501,2756,-0.078125,259,0
1620,2756,-0.0078125,261,0
1828,2756,-0.03125,242,0
1973,2756,-0.01953125,249,0
2692,2756,-0.0390625,264,0
2756,3145,0.015625,252,0
2756,3148,0.0546875,241,0
2756,3290,0.00390625,245,0
2756,3859,0.01953125,253,0
2756,3863,0.06640625,240,0
2756,3866,0.0234375,237,0
2756,3872,0.07421875,239,0
2756,3873,0.015625,256,0
2756,4115,0.00390625,246,0
2756,4133,0.00390625,278,0
2756,5737,0.0078125,262,0
2756,5754,0.015625,239,0
2756,5757,0.06640625,240,0
2756,5761,0.00390625,235,0
2756,5763,0.015625,235,0
2756,5765,0.0078125,258,0
2756,6210,0.00390625,269,0
2756,6217,0.03125,244,0
2756,6513,0.00390625,253,0
822,2757,-0.08984375,58,1
1532,2757,-0.11328125,66,1
2009,2757,-0.0078125,66,1
2441,2757,-0.06640625,65,1
2474,2757,-0.01171875,70,1
2757,3408,0.359375,70,1
2757,4164,0.15625,75,1
2757,4890,0.00390625,78,1
2757,6287,0.0234375,79,1
2758,2760,0.0155038759689922,81,1
386,2759,-0.0077821011673151,73,1
1529,2759,-0.1050583657587548,79,1
1532,2759,-0.0077821011673151,73,1
1723,2759,-0.0311284046692607,68,1
2439,2759,-0.0038910505836575,75,1
2441,2759,-0.0038910505836575,72,1
2473,2759,-0.0233463035019455,82,1
2474,2759,-0.11284046692607,77,1
2757,2759,-0.1284046692607003,79,1
2759,2760,-0.0505836575875486,72,1
2759,3408,0.0505836575875486,77,1
2759,4164,0.0272373540856031,82,1
2759,4165,0.0116731517509727,71,1
2759,6287,0.0389105058365758,86,1
2759,6441,0.0859650710342955,84,1
386,2760,-0.0389105058365758,59,1
473,2760,-0.1206225680933852,73,1
1723,2760,-0.1361867704280155,54,1
2757,2760,-0.0739299610894941,65,1
2760,4165,0.245136186770428,57,1
2760,4890,0.0622568093385214,71,1
2760,6272,-0.1172178988326848,74,1
2760,6441,0.0857388471631526,70,1
1532,2761,-0.1917098445595854,65,1
2439,2761,-0.1709844559585492,67,1
2441,2761,-0.0207253886010362,64,1
2474,2761,-0.0103626943005181,69,1
2761,3408,0.0207253886010362,69,1
2761,4160,-0.4948186528497409,40,1
2761,4161,0.2642487046632124,58,1
2761,4164,0.0155440414507772,74,1
2761,4979,-0.2745389325700206,70,1
2761,6287,0.0569948186528497,78,1
350,2762,-0.0039215686274509,83,1
