node1,node2,flow
45719,118111,0.0758426966292134
19046,200754,0.0981818181818181
16384,44422,-0.046875
26852,82883,0.036
63534,6240,-0.003494693243593
74336,6240,-0.003494693243593
62702,6240,-0.003494693243593
74337,6240,-0.003494693243593
9920,11683,0.0265225933202357
9920,82085,0.0265225933202357
9920,200755,0.0265225933202357
45721,21267,-0.0376569037656903
4994,200756,-1.0
9753,200757,0.0446280991735537
9753,142523,0.0446280991735537
74338,145286,-0.2547169811320754
5964,167939,0.0104448742746615
5964,195502,0.0104448742746615
15901,84759,0.1220547654425811
8745,14248,-0.0393859157798258
8745,200758,0.0093945720250521
74339,65706,-0.0865102639296188
17507,200759,0.0794117647058823
245,142521,0.0022883295194508
8667,188417,0.1656441717791411
11193,191496,0.2410714285714285
74340,12614,-0.110204081632653
1078,27454,-0.089785470502194
1078,52080,0.0030716723549488
1078,68941,-0.0524838832006067
1078,15401,-0.0279360795830356
66188,186267,0.6094027202838557
439,178827,-0.0783395874207127
74341,19975,0.3238186462324393
61655,56054,0.4682539682539683
46185,124141,0.2478632478632478
53442,200760,1.0
24625,19149,0.1018867924528302
25396,40333,0.2045454545454545
15377,171058,0.0656934306569343
6581,188452,1.0
13768,47806,0.0564853556485355
13768,61104,0.0564853556485355
13756,93857,0.4576271186440678
2676,4476,-0.0682722050375607
2676,200761,0.0241935483870967
2393,200762,0.0076142131979695
2393,200763,0.0076142131979695
2393,200764,0.0076142131979695
2393,200765,0.0076142131979695
2393,200766,0.0076142131979695
2393,200767,0.0076142131979695
6462,96932,0.0122838944494995
6462,200768,0.0122838944494995
74342,23243,0.472905585106383
68630,200769,0.391304347826087
19371,200770,0.1184210526315789
3200,41411,0.0303370786516853
67546,61610,-0.8676470588235294
5434,9445,0.1331646744806777
5215,200771,0.0530451866404715
5215,200772,0.0530451866404715
9436,176387,0.0090543259557344
9170,20096,0.0469565217391304
57726,31249,0.3684922244759973
8459,124748,0.0200148257968865
31660,129274,0.0876623376623376
74343,10277,-0.0429936305732484
2262,16113,0.010250569476082
8639,35151,-0.0530488749555723
8639,200773,0.0484739676840215
25611,68071,-0.2375510204081632
74344,2414,-0.0157068062827225
2414,27538,-0.0211695494656505
3942,1151,-0.037218912166058
3942,48032,0.018595041322314
7121,189255,0.0359520639147802
28192,29864,0.2319954128440367
10766,15832,0.0708661417322834
74345,1783,-0.0049659738826558
1783,2344,0.0049659738826558
1783,145656,0.0049659738826558
563,200774,0.0032882718304713
11287,5730,-0.0360962566844919
5457,23330,-0.04047976011994
23330,19443,0.04047976011994
6278,24219,0.0210772833723653
6278,8162,0.0210772833723653
1318,99504,0.0041925465838509
13482,9296,0.024390243902439
48318,12118,0.4432950191570881
26148,65523,0.0046282382641101
27271,200775,0.0703125
60033,172559,0.0944055944055944
43775,76079,0.0633802816901408
43775,90656,-0.2307373653686827
56878,200776,0.1071428571428571
22084,9101,0.05625
10275,110289,0.1050583657587548
74346,200777,0.5192307692307693
74347,191863,0.574468085106383
20743,4,-0.0002078713968957
4,77814,0.0002078713968957
4,200778,0.0002078713968957
8524,49506,-0.2186289429994466
23846,11161,-0.6785714285714286
5984,49924,-0.1582289965523498
1744,91832,0.0145945945945945
1757,14767,0.0854430379746835
74348,14087,0.2546654754814373
74349,38488,0.1988636363636363
42824,22425,-0.1421052631578947
5659,68767,0.4821428571428571
7036,20274,0.0240427426536064
7036,13434,0.0240427426536064
38557,313,-0.0030309833857207
48980,47321,0.0401785714285714
51407,120377,0.149171270718232
74350,136324,-0.3648648648648648
51408,12511,0.0879478827361563
5264,102243,-0.2285962115528882
74351,60054,0.5333011583011583
40208,33343,0.0231089131167809
40208,141862,0.0940766550522648
74352,58551,-0.4285714285714285
26137,185239,-0.0689320388349514
6089,25125,0.0124080882352941
6089,1315,0.0124080882352941
24664,90243,0.1588235294117647
74353,41991,-0.2195121951219512
60235,200779,0.627906976744186
36364,155437,0.25
36820,200780,0.380281690140845
18,159126,0.009705248023005
56840,132,-0.0005006675567423
132,49369,0.0005006675567423
132,14514,0.0005006675567423
71897,169368,-0.4127591706539075
74354,62419,0.3923913043478261
65532,200781,0.170886075949367
30697,109122,0.0985401459854014
30697,151798,0.0985401459854014
11015,200782,0.0308924485125858
17173,29136,-0.0118810263114888
74355,200783,-0.6029411764705883
15269,77600,0.022167487684729
2453,200784,0.0140918580375782
2453,200785,0.0140918580375782
12860,171529,0.1719745222929936
24411,68868,0.0412213740458015
24411,104234,0.0412213740458015
74356,169151,0.2222839677688246
4754,67566,0.0147379912663755
1099,44081,0.0028125
24411,74357,-0.1914893617021276
74357,200786,-0.2847011144883485
41014,28076,0.1459459459459459
4941,23220,-0.4354838709677419
12075,200787,0.0694087403598971
26131,914,0.0645933014354067
4384,200788,-0.3620254685247477
10557,109023,1.0
16999,7359,0.1244239631336405
8035,29347,-0.1129438045060189
74358,80140,1.0
33272,35582,0.3321991661475056
36366,44405,0.3292682926829268
20103,45103,0.0156885531667635
41583,200789,0.1291866028708134
26855,88291,0.0410958904109589
20251,200790,0.0480427046263345
39055,76189,0.1525423728813559
74359,200791,0.6923076923076923
4849,15638,0.028095733610822
74360,156232,0.1535334584115072
16850,174728,0.3552631578947368
74361,155034,0.0274725274725274
74362,166018,0.7297297297297297
28119,200792,0.1210762331838565
40193,200793,0.2727272727272727
40193,14625,0.2727272727272727
33779,200794,0.3
5331,100760,-0.3297934054418204
48982,16251,0.0922786510327803
74363,18266,-0.0197080291970802
18266,143160,0.0197080291970802
29176,200795,0.0828220858895705
12862,97010,0.1343283582089552
52678,200796,0.3375
74364,200797,1.0
14689,26953,0.0638297872340425
27274,62995,0.0903010033444816
8065,200798,0.0344827586206896
8065,25109,-0.0403835515397381
8489,112697,-0.1581632653061224
28638,30700,0.313953488372093
8980,9769,0.0266628180747985
4773,23933,0.00226549696327
18267,154339,0.0171974522292993
4728,4652,0.0200892857142857
32592,200799,0.1398963730569948
74365,29492,0.2998180163785259
74366,35956,0.2432432432432432
71911,35723,0.8243243243243243
15270,39629,0.0049789716456383
10465,124315,-0.8906882591093117
10465,41334,0.0754655870445344
14251,54061,-0.1611370944168371
14251,39545,0.014576797154414
39367,91839,-0.1691620111731843
3163,200800,0.0137264870360955
9172,6172,0.2596153846153846
1000,189918,-0.1944444444444444
55468,66854,0.2231404958677686
74367,22956,-0.15
21334,9194,0.0542598420509156
39368,71009,0.0780346820809248
12627,200801,0.0482142857142857
74368,2811,-0.0124711316397228
12715,67701,-0.0580645161290322
67701,51794,0.0580645161290322
5394,60731,0.0268123138033763
30641,16386,0.1962493105350248
444,22304,0.0031070195627157
444,7727,0.0031070195627157
74369,43141,-0.0649038461538461
74370,29690,0.1598339387649196
26156,200802,0.0971223021582733
2677,104405,0.0191218130311614
1241,200803,0.0278350515463917
1805,743,0.0171755725190839
20131,196588,0.4909090909090909
1078,2195,-0.0214968152866242
4996,17913,0.0140698280354351
24962,80488,0.0669975186104218
5161,182743,0.0153061224489795
32533,29427,0.2875307629204265
41031,200804,0.1363636363636363
41031,200805,0.1363636363636363
54557,200806,0.421875
11841,131298,0.0225375626043405
74371,28601,-0.0841121495327102
11966,138100,0.1216216216216216
11966,26052,0.1216216216216216
7746,200807,0.0336658354114713
691,182003,0.015375854214123
9296,170789,0.0270541082164328
2133,98855,0.0140992167101827
445,200808,0.0025210084033613
26452,42872,0.1330049261083744
8231,6032,0.0461695676724032
695,54409,-0.2485786227001605
6032,834,0.0087662337662337
12966,18329,0.0353765136809022
20781,24964,-0.0548780487804878
25171,21663,0.1660728744939271
4384,26910,-0.087378640776699
26910,3637,0.087378640776699
68503,3845,0.2918799857125848
13972,14406,0.0141139571353894
74372,183263,-0.1475409836065573
74373,85784,-0.1597633136094674
74374,56322,-0.2389380530973451
16806,180741,-0.9059233449477352
24310,64057,0.017521090201168
24310,24723,0.017521090201168
24310,85186,0.017521090201168
24310,177256,0.017521090201168
39879,200809,0.3375
976,113886,0.0116029222174473
129,126013,-0.016398077739607
4419,200810,0.0194524495677233
4419,34932,0.0194524495677233
41992,200811,0.3648648648648648
9580,38388,0.0584415584415584
19834,83612,-0.9536082474226804
19834,13914,0.0463917525773195
23273,17443,0.2139492753623188
68008,200812,-0.4375
12871,187332,0.0353403141361256
32188,28132,0.0894039735099337
51425,28133,0.0758670520231213
8011,191047,0.0131067961165048
74375,136410,0.3176470588235294
74375,200813,-0.6823529411764706
74376,114515,-0.1738461538461538
21031,1972,-0.0134932533733133
74377,16113,0.421875
10418,84233,-0.4580690627202255
1814,200814,0.0045007501250208
23356,3364,0.0434821941908674
6881,200815,0.0304054054054054
47816,9307,0.0293159609120521
29448,357,-0.0026183087664856
18266,357,-0.0026183087664856
28125,13483,0.0526990906989539
42832,200816,0.1467391304347826
2210,200817,0.0116933737548722
2210,200818,0.0116933737548722
13610,3191,0.0617848970251716
24312,200819,-0.8246753246753247
16560,20253,-0.0402384500745156
2021,47666,0.0157710280373831
74378,7623,0.2381703470031545
63567,65581,-0.8
41022,51275,0.0741758241758241
1070,197843,-0.3654641909814323
26139,32058,0.2330223880597015
64091,16752,-0.0437601296596434
74379,197511,1.0
74380,2001,-0.0106173810460086
34375,200820,0.1588235294117647
65548,200821,0.4655172413793103
14836,168038,0.0694087403598971
10529,172278,0.0457627118644067
17512,200822,0.0287846481876332
74381,190801,0.574468085106383
3765,126221,0.0729729729729729
294,120107,0.0233160621761658
74382,79807,1.0
74383,82728,0.5625
9644,200823,0.031615925058548
46773,200824,0.1942446043165467
63640,66749,-0.2053571428571428
13973,675,0.0304396843291995
14302,200825,-0.8014705882352942
74384,108953,0.54
15817,195608,0.0385164051355206
1083,78697,-0.3698109925788497
25649,27743,-0.0251612903225806
13949,142337,0.0560165975103734
57412,180535,0.4655172413793103
48942,42128,0.0030135680645884
61837,128930,-0.3310924369747899
14254,58639,-0.0507502206531332
25568,48090,0.5628182193477363
5364,25090,-0.0496799903393309
1129,89,-0.0025911708253358
89,15795,-0.0385710567775696
64546,200826,1.0
13612,7849,0.0506566604127579
23173,6900,0.1516853932584269
2448,52422,-0.0418805019666604
25880,99596,0.7457627118644068
74385,8102,-0.5588235294117647
55267,13332,0.9140127388535032
4012,120940,-0.1481345881449115
90,44385,0.0076595744680851
90,85471,0.0076595744680851
9471,55891,-0.1462893081761006
29973,79986,0.1
74386,69793,1.0
52487,71939,0.1421899325376232
1824,3243,0.0115929583512237
1824,33688,0.0115929583512237
17139,56352,0.0518234165067178
3518,11766,0.0097028249528874
74387,12430,-0.0178689609530112
12430,135402,0.0178689609530112
21813,4511,-0.140625
58471,176566,0.0815121916941887
25025,58589,0.0944055944055944
13354,52044,0.0475352112676056
13354,200827,0.0475352112676056
13354,200828,0.0475352112676056
74388,152360,1.0
74389,41896,0.1316126450580232
41896,156007,0.0612244897959183
4417,16228,0.0123343992690726
4417,134604,0.0123343992690726
74390,150092,0.4655172413793103
32605,168925,0.1677018633540372
64977,44196,0.15
1230,138708,0.0131578947368421
1230,83728,0.0131578947368421
9473,9819,0.0718085106382978
74391,200829,1.0
74392,2912,-0.0307867730900798
7545,38992,0.0173187940987812
74393,14811,0.28125
74394,73350,-0.391304347826087
4814,200830,0.0259365994236311
16291,16628,0.0757575757575757
22735,104658,0.0268123138033763
3325,29229,-0.0685681510063614
2196,52346,0.0236842105263157
3395,52235,0.0332512315270936
5617,122192,-0.2733464955577492
43552,160924,0.1928571428571428
43598,42836,-0.0170994300189993
12838,42836,-0.0170994300189993
25304,42836,-0.0170994300189993
5109,20838,0.0449251247920133
7507,14862,-0.014953483095076
14838,47214,0.0502405329645409
366,166894,0.0021065772021533
18229,19779,-0.3441573033707865
11398,356,-0.0043331728454501
356,32061,0.0043331728454501
10192,200831,0.0298672566371681
22118,200832,0.0729729729729729
19610,188563,0.021411578112609
19610,23460,0.021411578112609
28132,637,0.0207532667179093
16759,170638,0.0486486486486486
2868,12616,0.0035252643948296
2868,154340,0.0035252643948296
2868,60079,0.0035252643948296
2868,3065,-0.0026448546003224
2868,57385,0.0035252643948296
13082,40461,0.135678391959799
35747,190701,-0.0193312434691745
22433,4017,0.0025021863764454
74395,81377,-0.5869565217391305
14691,163768,0.0195510499637943
27277,56904,0.0236842105263157
27277,53643,-0.0286967418546365
74396,190,-0.0022748336001348
74397,190,-0.0022748336001348
190,11755,-0.0158562682129753
190,80244,0.0022748336001348
190,25153,0.0022748336001348
25322,2580,0.2186813186813186
9699,66700,0.0417956656346749
32021,61128,0.0688775510204081
74398,129930,-1.0
74399,55756,-0.1542857142857142
74400,200833,-1.0
74401,26639,-0.1588235294117647
74402,200834,-0.384129213483146
50869,200835,0.6
39375,55991,0.0865384615384615
74403,14125,0.976221928665786
14053,2441,0.1678899293652072
9382,1409,-0.0112593828190158
46776,200836,-0.400643158128188
46776,65137,-0.1733989647822998
8232,57842,0.0202095808383233
8232,37238,0.0202095808383233
7806,200837,0.0126345343940102
74404,98800,0.4029850746268656
3977,482,0.0175324675324675
7877,47095,0.0592105263157894
74405,30769,-0.313953488372093
25977,23227,0.039803372704308
137,19,0.027027027027027
2750,200838,0.0133531157270029
25702,77061,-0.181795195954488
7204,19746,-0.0585683297180043
71951,200839,0.173076923076923
12995,41421,0.1467391304347826
71952,47846,0.4489736070381231
47846,43226,0.0408860533063025
74406,38476,-0.2803827751196172
22098,82736,-0.20625
74407,25033,-0.0947368421052631
25033,93608,0.0947368421052631
22029,5591,0.0604026845637583
74408,129458,0.3970588235294117
8924,4997,0.0351105331599479
8924,26518,-0.0771343647992356
19602,150761,0.0265225933202357
765,77959,0.0040717840446388
765,6297,0.0040717840446388
1959,42085,0.0085795996186844
28607,23104,-0.0413219506833253
4146,29893,0.0115979381443298
1655,22982,0.0216
10597,99983,0.0267062314540059
74409,17713,-0.0642857142857142
63655,108439,0.0020156774916013
49816,3216,0.2783505154639175
29801,142960,0.1508379888268156
74410,129686,0.2903225806451613
38807,25984,0.36
3315,163868,0.0209140201394268
10349,105538,0.0568421052631578
4678,200840,0.0365853658536585
7306,168394,-0.5430948832588177
13222,200841,0.0813253012048192
74411,12295,-0.0692307692307692
288,117,0.0090939710340181
74412,74413,0.7272727272727273
74413,9442,0.2412430148562082
74414,154376,-0.5625
8066,200842,0.0282426778242677
580,188510,-0.6585365853658537
56914,29058,-0.0630841121495327
23968,73349,0.0415384615384615
7122,86121,0.0183299389002036
26862,200843,0.0918367346938775
5087,181814,0.0207215992198927
4104,200844,0.0194945848375451
10198,110421,0.0323353293413173
74415,51445,0.0809523809523809
35131,200845,0.2621359223300971
41036,200846,-0.5049900199600799
15856,200847,0.0185312285518188
74416,2426,-0.0081349804157878
6034,200848,0.0180843938379102
4171,70684,0.046075085324232
20540,14306,0.3543350633880711
10194,200849,0.032451923076923
10194,34877,0.032451923076923
12999,188777,0.0805970149253731
74417,200850,0.5510204081632653
23372,44425,0.0453781512605042
616,22351,0.0195227765726681
74418,200851,0.675
8467,62412,0.0791788856304985
1723,9005,0.0104772991850989
17332,114431,0.076056338028169
11018,114584,0.0479573712255772
45741,27173,0.0276719000883353
45741,200852,0.046712802768166
7864,1480,0.0120364095033698
74419,95284,-0.3375
28609,53142,0.0266009852216748
17886,1720,-0.0088495575221238
32612,1720,-0.0088495575221238
1720,762,0.0088495575221238
1720,62612,0.0088495575221238
23468,101299,0.0572033898305084
74420,139090,-1.0
74421,3726,-0.0513307984790874
74422,200853,0.4736842105263157
117,53088,0.002165022853019
9149,53436,0.1421052631578947
56868,85830,-0.54
35607,24506,0.1330049261083744
54,132269,0.0030765724703737
29061,200854,0.0593406593406593
74423,75441,-0.2967032967032967
74424,99028,0.3076923076923077
13728,52969,-0.0344741025855577
13728,93862,-0.1285032932091755
25158,20512,0.0097528290649196
25158,87435,-0.2173913043478261
74425,18906,0.1913288731470549
30470,98712,0.0598669623059867
18025,2223,0.2881749945823127
6768,1627,0.4736842105263157
4849,10598,-0.0304382855034749
74426,200855,1.0
74427,24971,-0.0398818316100443
2972,30327,0.0431309904153354
6754,167481,0.0534653465346534
18906,137908,0.024793388429752
36073,132825,-0.497457627118644
5185,187856,-0.2936507936507936
2018,34515,0.0143693453964874
74428,185704,-0.4255319148936169
5007,32934,-0.0451752158456069
29066,200856,0.0588235294117647
