node1,node2,flow
1033,124362,0.0101503759398496
77,11385,0.0242369838420107
39979,85910,-0.1970802919708029
5421,11831,-0.0296703296703296
11831,124363,0.0296703296703296
39980,7428,-0.0229982964224872
7428,102740,0.0229982964224872
39981,53025,0.1494782608695652
13689,8494,-0.1177248677248677
39982,14269,0.0616285554935861
39983,1406,-0.0588235294117647
37161,110273,0.1881606765327695
8125,107818,0.0279503105590062
39984,62588,-0.4029850746268656
39985,124364,0.675
39986,67870,1.0
39987,124365,0.4426229508196721
20326,48541,0.2647058823529412
39988,2189,-0.0419254658385093
187,11828,-0.0797028709094559
9826,51632,0.0254237288135593
7516,27944,0.0314685314685314
39989,17839,-0.1928571428571428
39990,124366,0.6136363636363636
4570,38133,-0.1035529896487703
24900,124367,0.3552631578947368
39991,124368,0.5
39992,177,-0.0081276339554485
39993,75445,0.6585365853658537
799,2616,0.184931506849315
15681,84136,-0.9440993788819876
15681,112117,-0.358733525223451
2385,892,0.0922566925193895
391,73116,0.0285110876451953
3442,37398,0.0397643593519882
39994,63199,-1.0
39995,15473,0.1816479400749063
15473,124369,0.1516853932584269
39996,64686,0.5673076923076923
4572,35471,0.0333333333333333
38517,1348,0.0592105263157894
39997,10496,0.9372093023255814
4693,47138,-0.1310895756940806
5975,124370,0.0605381165919282
3463,32351,-0.1218398069409331
6486,28544,-0.0743558282208589
13142,19143,-0.1615384615384615
6483,110451,0.0208978328173374
6483,114234,0.0208978328173374
39998,1140,0.2246212121212121
15888,116592,0.2195121951219512
22276,124371,0.1666666666666666
22276,20661,0.1666666666666666
3005,124372,0.0666666666666666
19887,124373,0.1764705882352941
11390,4749,0.1443850267379679
29741,65829,0.1891348088531187
17828,20329,-0.18
19452,124374,0.0676691729323308
8409,124375,0.0203160270880361
11729,25929,0.1982758620689655
13591,34344,0.0967741935483871
35890,15092,0.3417721518987341
117,12506,0.0037411666897602
8616,106906,0.1741935483870967
39999,85143,-0.2139989526968057
27387,69959,0.2316824966078697
40000,5146,-0.0225941422594142
17945,35901,-0.0055244359936276
40001,124376,1.0
21501,35733,0.1626506024096385
40002,4959,-0.0597345132743362
14001,50813,-0.9364705882352942
6411,113223,-0.1572924141230152
15240,26785,-0.1661490683229813
40003,87151,-0.091313269493844
13143,4706,0.0220408163265306
40004,4818,0.1698113207547169
3323,13489,-0.0367196209587513
40005,18656,-0.0268924302788844
28936,103479,0.1970802919708029
22955,124377,0.1985294117647058
6013,22544,-0.1467391304347826
5095,53255,0.0340479192938209
16642,89973,0.10546875
13593,50914,0.0162064825930372
30589,124378,0.4909090909090909
40006,124379,0.6
15498,62028,0.10546875
17880,77957,0.2872340425531915
5780,124380,0.0989010989010989
1554,124381,0.0406015037593985
40007,17145,0.3857142857142857
35965,87874,0.3103448275862069
40008,8511,0.5442577247734841
40009,124382,0.3857142857142857
35894,124383,0.1285714285714285
2425,62765,1.0
40010,28665,-0.5294117647058824
7596,58238,-0.0123940789705003
2943,124384,0.047451669595782
40011,4237,-0.041860465116279
28882,88590,-0.0153061224489795
40012,25591,-0.1508379888268156
25591,65039,-0.0810460691441988
21764,81207,0.2231404958677686
40013,4807,0.4221005983621622
4807,124385,0.0126820103334899
8968,124386,0.0762711864406779
40014,124387,1.0
40015,41190,-0.0824797843665768
363,23371,0.013280865715691
40016,54244,0.4736842105263157
9042,15856,0.0596026490066225
9477,124388,0.0635294117647058
31188,44585,0.4029850746268656
12914,80657,0.1516853932584269
17630,7186,0.0423861852433281
12213,101999,-0.5192307692307693
37182,23572,-0.1108247422680412
40017,6039,-0.0220048899755501
40018,27939,1.0
32089,124389,0.117391304347826
40019,109063,0.8227848101265822
40020,106291,-0.0277777777777777
20202,3846,-0.0501858736059479
3146,406,0.0716180371352785
4877,124390,0.0438311688311688
5331,22814,-0.0871302706104468
23375,14563,0.027327935222672
9710,102256,0.0771428571428571
40021,10384,-0.1597633136094674
3071,8869,0.0199704142011834
5325,27841,0.2142857142857142
27215,23973,0.3794494720965309
40022,5168,-0.0233766233766233
5168,124391,0.0233766233766233
34223,124392,1.0
9827,124393,-0.4985902255639098
324,12177,0.005500101853738
6480,5324,-0.0507518796992481
40023,12383,-0.1428571428571428
8204,12729,0.1413199426111908
40024,860,-0.0130560928433268
860,123929,0.0130560928433268
8412,49147,0.0862619808306709
40025,76083,0.54
40026,38539,-0.1232876712328767
19463,124394,0.0771428571428571
308,68927,0.0167182662538699
2175,124395,0.25
40027,48980,1.0
3355,124396,0.029379760609358
9359,2267,0.0367847411444141
5831,124397,0.0683544303797468
33333,2776,-0.0525291828793774
16972,1460,0.0401785714285714
20904,114154,0.4830053667262969
34393,119873,0.1568544995794785
40028,13279,1.0
5558,2369,-0.0263414634146341
1876,59353,-0.4442082611662205
11833,37975,0.0620689655172413
15422,50614,0.09375
513,124398,0.0237467018469656
25198,5032,-0.0092248152253314
7531,124399,0.3417721518987341
40029,81208,1.0
22285,124400,0.1741935483870967
40030,119,-0.0020962732919254
8129,124401,0.1221719457013574
40031,55490,-0.3033707865168539
17634,124402,0.0801186943620178
40032,52494,0.18
40033,17745,0.54
13372,5483,0.0395314787701317
13372,124403,0.0395314787701317
40034,124404,-0.5263157894736843
150,124405,0.011378002528445
40035,73598,1.0
10390,816,-0.0179640718562874
40036,24551,-0.125
33538,23805,-0.1835007173601147
23805,124406,0.3176470588235294
39671,33324,-0.109313725490196
13849,124407,0.4090909090909091
11363,1408,0.0520231213872832
11363,109501,0.0520231213872832
33587,21033,0.0878865320725785
6950,8979,0.0665024630541872
6950,8663,0.0665024630541872
6951,124408,0.0257633587786259
40037,124409,0.4354838709677419
2120,21698,-5.0024162962847285e-05
18345,124410,0.3103448275862069
16041,2069,0.0345268542199488
1671,28687,0.0716180371352785
11139,124411,0.0663390663390663
5533,67225,0.0180120080053368
5533,109884,0.0180120080053368
40038,45014,1.0
1902,124412,0.0081081081081081
28127,124413,0.1776315789473684
13149,16870,0.0488302020560085
40039,124414,0.5094339622641509
15774,109758,0.1144067796610169
814,124415,0.0176701570680628
40040,124416,0.54
40041,29763,1.0
8508,8560,0.0205323193916349
8024,124417,0.0773638968481375
40042,124418,1.0
40043,61372,1.0
4727,7792,-0.0272518467937177
40044,481,-0.028969957081545
23986,124419,-0.619718309859155
33593,124420,0.1914893617021276
19468,81767,0.034090909090909
9360,124421,-0.3174019607843137
1232,20574,0.0690537084398976
1232,124422,0.0690537084398976
40045,7030,-0.0552147239263803
203,124423,-0.9844738355376652
3922,1650,-0.0701298701298701
160,61785,0.028969957081545
15356,42405,0.27
7930,9139,-0.0556701030927835
610,65991,-0.1219035202086049
315,20636,0.0227272727272727
28697,124424,1.0
40046,124425,1.0
27404,51264,0.27
17329,123974,0.0706806282722513
649,33164,0.0052889324191968
649,10324,-0.0254802983500339
19049,124426,0.0805970149253731
1429,6425,0.0008899039268267
1067,49022,0.0113493064312736
17301,19050,-0.0458404074702886
14974,89762,0.0407239819004524
3790,124427,0.0106007067137809
8462,50077,0.1
40047,113628,1.0
40048,38991,1.0
10823,13765,0.031578947368421
3089,115568,-0.0955999266144814
40049,124428,0.6585365853658537
40050,124429,0.3333333333333333
367,11514,0.005184331797235
367,45500,0.005184331797235
367,115464,-0.1219343122705615
5899,577,-0.033292231812577
40051,124430,0.132183908045977
5839,65103,0.0903010033444816
1158,109244,0.0168119551681195
10495,96958,0.1698113207547169
40052,3021,-0.149171270718232
40053,124431,0.5510204081632653
3279,73623,0.0200296735905044
9768,72352,-0.9397321428571428
18668,124432,0.0934256055363321
22297,124433,0.2195121951219512
2526,124434,0.0118681318681318
17202,70589,-0.1842105263157894
195,124435,0.125
40054,9511,-0.0486486486486486
3057,124436,0.0371389270976616
11202,2475,0.0558889196027982
36746,15841,0.28125
20396,254,0.5625
12786,124437,0.087378640776699
22669,20845,-0.1578947368421052
3180,14675,0.027327935222672
30619,123856,0.1216216216216216
13153,51660,-0.8578947368421053
38306,124438,0.0947368421052631
40055,40970,-0.1303482587064676
14515,101413,0.0964285714285714
14286,124439,0.0584415584415584
7792,2555,-0.028095733610822
2555,37792,0.028095733610822
2555,124440,0.028095733610822
40056,108552,1.0
76,117704,0.0051165434906196
588,27708,0.0055147058823529
40057,43251,1.0
5489,124441,0.1336633663366336
35440,44541,1.0
11,40924,0.0013744654856444
503,21436,-0.1430731617462364
503,325,0.0042952593063951
40058,124442,0.2903225806451613
40059,22180,-0.0823170731707317
24255,124443,0.1244239631336405
939,123922,0.0082669932639314
939,74310,0.0082669932639314
40060,124444,0.2523364485981308
40061,19056,-0.2061068702290076
19056,18760,0.2061068702290076
8827,124445,0.0350194552529182
8109,124446,0.12
22372,124447,0.6923076923076923
1234,124448,0.0506566604127579
4811,124449,0.0448504983388704
2273,2659,-0.0122950819672131
2659,124450,0.0122950819672131
2659,91517,0.0122950819672131
16982,98945,0.1163793103448275
1082,1300,-0.0039556296247317
38518,1300,-0.0088350785340314
15251,30757,0.0427095631641086
15251,116592,-1.0
13157,7183,1.0
40062,26921,0.6585365853658537
26921,2008,0.1255813953488372
126,19708,0.0041240262715747
40063,72655,0.7297297297297297
1116,46239,-0.4156839622641509
833,94556,0.0393586005830903
833,124451,0.0393586005830903
20799,24973,-0.002574861720389
40064,30626,0.5
34550,35159,-0.0858260469397146
9377,31024,0.2410714285714285
40065,14409,0.3524175907067964
40066,28137,-0.0846394984326018
16318,1187,-0.0056698866022679
40067,45009,0.050698886519782
16279,38007,-0.1428126557050323
16279,58764,0.1210762331838565
40068,124452,0.2368421052631578
40069,4343,-0.0072463768115942
4343,124453,0.0072463768115942
4343,124454,0.0072463768115942
40070,17015,-0.1636363636363636
5781,3694,0.1666666666666666
8217,109638,0.0210116731517509
8217,109067,0.0210116731517509
24575,102338,-0.1055962691538974
34028,2928,-0.081081081081081
2134,5316,0.0330882352941176
2134,25765,0.0330882352941176
710,469,-0.003834682573498
40071,7694,0.5212498744097257
40072,33940,0.3351648351648351
40073,8735,-0.0206422018348623
8735,1688,0.0206422018348623
35950,31998,0.0733695652173913
35950,124455,0.0733695652173913
35950,109008,0.0733695652173913
30626,83821,0.2288135593220339
40074,82332,-0.4138660399529965
1321,22832,0.0048361096184846
1321,21842,0.0048361096184846
1321,110774,0.0048361096184846
1272,54872,-0.0114480622586399
38577,17966,-0.04251968503937
16807,9983,-0.0193399880654515
40075,37241,-0.0270541082164328
40076,31598,0.6707317073170731
3856,124456,1.0
4603,61172,0.0516252390057361
40077,34967,0.2507002801120448
35956,60012,0.226890756302521
4026,116920,-0.0814999999999999
35957,124457,0.4736842105263157
40078,5472,0.2610574478901881
40079,32570,-0.216
10443,5943,-0.0138390568939005
5943,19152,0.0138390568939005
5943,95768,0.0138390568939005
6541,37246,-0.1436170212765957
4027,1307,-0.0614601532587396
4027,3402,0.0134061569016881
9248,124458,-0.2825803525877218
10022,17028,-0.0209242935991432
17028,114738,0.135678391959799
2059,124459,0.0629370629370629
40080,53780,0.4576271186440678
18004,10058,-0.0487530168946098
34826,5193,-0.0575692963752665
40081,6008,-0.0467980295566502
27435,124460,0.2177419354838709
16434,43277,-0.0388063524590164
23394,32981,0.0454545454545454
35968,124461,0.1985294117647058
10266,124462,0.117391304347826
27437,118487,-0.25
338,12565,-0.0507942492259372
11298,9289,0.0359520639147802
1616,124463,0.0078855140186915
1616,124464,0.0078855140186915
1616,124465,0.0078855140186915
1616,124466,0.0078855140186915
19600,89445,0.3176470588235294
40082,95035,0.4821428571428571
10987,50474,0.0319526627218934
777,13332,0.0141583639223911
40083,17969,-0.1607142857142857
40084,124467,0.3417721518987341
40084,124468,0.3417721518987341
40085,83678,1.0
4854,124469,0.1097560975609756
40086,35640,0.2874814448292924
40087,56583,1.0
35973,124470,0.2142857142857142
2475,50741,0.015041782729805
2475,124471,0.015041782729805
4539,32038,0.0163636363636363
4539,79305,0.0163636363636363
3689,109083,0.0096222380612972
12975,9056,0.0404191616766467
34790,124472,0.0876623376623376
19483,124473,0.054989816700611
3165,68687,0.0158264947245017
6921,124474,0.1323529411764706
26687,32577,0.0693057812862781
40088,87255,0.2125984251968504
40089,49105,-0.2934782608695652
1835,24773,0.0038766795350141
1835,68518,0.0339195979899497
40090,49108,0.3963963963963964
40091,64350,-0.225
13607,28931,-0.1073555448253661
23911,21285,-0.0652173913043478
19063,124475,0.2030075187969924
40092,36278,-0.7105263157894737
21938,600,-0.0083128078817734
600,69425,0.0083128078817734
28427,47723,1.0
29501,16217,-0.3033707865168539
698,14043,-0.0220297918162239
698,111149,0.0226130653266331
33,48,0.000756252356522
40093,124476,0.6585365853658537
1475,111646,0.0106846062524732
17972,124477,0.216
449,10989,-0.0160142348754448
40094,40095,-0.3970588235294117
40095,11273,0.354423164614683
12156,5417,-0.075
11903,9626,0.0553426234326018
16656,124478,0.1569767441860465
40096,12191,-0.0414746543778801
1965,124479,0.0114795918367346
1965,49701,-0.0325732715993886
1965,41252,0.0114795918367346
1732,6756,-0.0511096283115856
4812,124480,-0.9300518134715026
37473,32908,0.4217194570135746
14027,121790,-0.6896551724137931
33798,45217,1.0
6125,838,0.0232758620689655
6125,124481,0.0232758620689655
6925,13879,0.0519230769230769
7378,111641,0.0992647058823529
40097,6285,-0.0313588850174216
6576,17510,0.3970588235294117
357,124482,0.01707779886148
11150,124483,-0.4038095238095238
40098,124484,-1.0
14990,121587,0.0320284697508896
214,16,0.0762711864406779
32642,4212,-0.1058823529411764
476,668,0.0003207769931612
40099,46970,-0.2208333333333333
29505,34385,0.1323529411764706
4163,18846,-0.1928571428571428
25272,72325,-0.5984693877551021
17961,14877,-0.0019181585677749
2719,84208,0.0130057803468208
16429,69016,0.36
425,124485,0.0063025210084033
40100,32589,-0.1551724137931034
40101,93485,0.1179039301310043
3182,18475,-0.2914441810122667
21051,103807,0.2827277252364359
1971,1483,0.0393586005830903
40102,49168,0.1873713109128346
40103,86444,0.64
40104,119479,0.119047619047619
40105,124486,1.0
38622,61599,0.1741935483870967
40106,39517,0.6222222222222222
40107,9455,-0.0868167202572347
18319,58030,0.0918367346938775
40108,124487,0.46875
40109,32896,0.5422297297297297
8169,124488,0.0222956234516928
17048,13165,0.0707556332556332
40110,2647,-0.0346598202824133
21381,109676,-0.0697959183673469
733,124489,0.0058277573926181
733,90958,0.0058277573926181
733,124490,0.0058277573926181
10992,124491,0.0291891891891891
10992,120330,0.0291891891891891
11153,124492,0.108
594,124493,0.0608108108108108
6894,23001,0.0589519650655021
15500,124494,0.1636363636363636
5849,124495,0.0639810426540284
25242,66695,-0.2872340425531915
32600,38203,0.0653753026634382
40111,4276,-0.0604026845637583
17641,2337,-0.0162650602409638
1280,2337,-0.0162650602409638
40112,50210,-0.6923076923076923
34224,50871,0.1636363636363636
37460,26771,0.7297297297297297
5197,8017,-0.3350764279967819
24023,36718,-0.0231499051233396
40113,86501,-0.5
15501,124496,-0.2996550732969244
40114,124497,-0.71875
344,124498,0.0109046849757673
40115,124499,0.3176470588235294
20364,124500,0.125
9586,124501,0.0185312285518188
40116,14756,1.0
40117,17748,1.0
35990,115464,0.1666666666666666
4461,2041,0.0521235521235521
17660,7857,0.108
40118,124502,0.7297297297297297
17557,124503,0.7105263157894737
1541,336,-0.0061728395061728
40119,14352,-0.1588235294117647
40120,2451,0.1789617486338798
40121,124504,0.4029850746268656
2213,457,0.0062126092959042
2702,44682,-0.087608147248435
1367,17262,0.0427892234548335
40122,34812,-0.1398963730569948
40123,11843,-0.0260869565217391
40124,124505,0.27
14758,86932,0.0376044568245125
17392,98570,0.5094339622641509
12116,39186,0.0535051546391752
5280,32610,-0.0417055711173358
40125,9717,-0.054
9717,91517,0.054
34814,124506,0.0658536585365853
4689,7530,-0.0578158458244111
40126,40987,0.4090909090909091
8625,124507,-0.225563909774436
32624,64444,-0.5236928104575164
2883,124508,0.0466321243523316
1356,1079,0.0063875088715401
1356,67239,0.0063875088715401
17748,124509,0.0985401459854014
495,46351,0.0071466384330333
16188,79157,0.3
40127,62961,-0.1970802919708029
22321,1519,0.0555526566393153
1871,119138,-0.574468085106383
12508,124510,0.0359520639147802
34,84076,0.0028216114536524
34,69722,0.0028216114536524
13167,58768,0.0716180371352785
35003,124511,-0.509090909090909
13399,10323,0.1046511627906976
13385,13736,0.0338345864661654
20366,57439,0.0627906976744186
40128,124512,0.6585365853658537
28579,101421,-0.3648648648648648
15384,13727,0.1753246753246753
12524,3168,0.216
24030,124513,0.1093117408906882
15529,116452,0.7627118644067796
7437,47676,0.2934782608695652
40129,4813,-0.0524271844660194
40130,124514,0.675
40131,34825,-0.1443850267379679
605,13616,0.0036222162597263
605,7967,0.0036222162597263
21301,4631,0.1120331950207468
442,7601,-0.0477031802120141
40132,124515,0.2727272727272727
1200,124516,0.0198529411764705
